###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58959.451568  20.227  0.529    29   16 o  0  10.60 210.09456 -33.04536  7987.71  5814.79 2.69 2.24   2.5 -0.358 19.17 20.29 01a58959o0471o
58961.404101  20.463  0.481    24   11 c  0   1.72 210.09456 -33.04536  9978.16  5706.02 2.70 2.42  30.5 -0.385 19.54 21.25 02a58961o0382c
58961.407195  21.417  1.246    10   12 c  0   1.50 210.09456 -33.04536 10000.84  5745.62 2.77 2.51  31.9 -0.381 19.51 21.25 02a58961o0388c
58961.414647  20.369  0.491    26   13 c  0   1.60 210.09456 -33.04536  9942.14  5666.24 2.67 2.45  29.9 -0.389 19.57 21.23 02a58961o0403c
58961.421946  20.828  0.754    17   13 c  0   3.81 210.09456 -33.04536    42.72  5716.53 2.43 2.26   4.4 -0.338 19.54 21.21 02a58961o0418c
58961.424690  19.683  0.272    49   13 c  0   2.77 210.09456 -33.04536  9928.82  5777.14 2.60 2.47 -85.3 -0.403 19.61 21.25 02a58961o0424c
58961.425148  19.411  0.234    62   15 c  0   2.45 210.09456 -33.04536    69.74  5747.57 2.37 2.25 -29.6 -0.340 19.56 21.22 02a58961o0425c
58963.451709  19.309  1.120    69   77 o  0   1.13 210.09456 -33.04536  6124.39  2159.33 2.46 2.01  -4.6 -0.394 17.43 18.41 01a58963o0458o
58963.454516  18.595  0.433   132   57 o  0   1.66 210.09456 -33.04536  6143.06  2197.28 2.51 2.08  -5.5 -0.379 17.46 18.47 01a58963o0464o
58963.460564  22.151  7.533     5   38 o  0   1.47 210.09456 -33.04536  6081.99  2119.59 2.17 1.86  -2.5 -0.397 18.06 18.92 01a58963o0477o
58963.496165 -17.816  2.009  -271  545 o  0   0.64 210.09456 -33.04536  6063.24  2233.49 2.21 2.13 -23.2 -0.401 15.97 17.03 01a58963o0553o
58965.425919 -19.961  0.370   -38   14 c  0   1.25 210.09456 -33.04536  3166.80   331.69 2.63 2.38 -73.7 -0.395 19.47 21.12 02a58965o0430c
58965.428294 -17.922  0.166  -246   41 c  0   1.71 210.09456 -33.04536  6404.27 10508.45 3.08 2.88 -47.1 -0.388 19.33 21.06 02a58965o0435c
58965.428751  21.621  1.574     8   13 c  0   1.32 210.09456 -33.04536  3148.70   292.57 2.86 2.59 -75.4 -0.380 19.35 21.14 02a58965o0436c
58965.434193 -20.435  0.480   -24   12 c  0   1.28 210.09456 -33.04536  3207.80   372.32 2.55 2.32 -73.7 -0.400 19.50 21.15 02a58965o0447c
58965.444964 -18.966  0.268   -94   25 c  0   0.92 210.09456 -33.04536  6487.57 10470.13 3.09 2.93 -44.8 -0.400 19.31 21.07 02a58965o0468c
58965.445422  20.795  0.667    18   12 c  0   1.32 210.09456 -33.04536  3227.17   255.65 2.68 2.41 -75.6 -0.390 19.43 21.15 02a58965o0469c
58967.387506  20.222  0.536    30   16 o  0   1.50 210.09456 -33.04536  4440.67  8392.93 2.27 1.93  -9.6 -0.377 19.38 20.50 01a58967o0353o
58967.389438 -20.828  0.850   -17   14 o  0   0.78 210.09456 -33.04536  4422.64  8354.26 2.28 2.00  -7.4 -0.391 19.34 20.51 01a58967o0357o
58967.393065  22.361  3.574     4   15 o  0   0.92 210.09456 -33.04536  4481.89  8432.97 2.07 1.82  -9.4 -0.401 19.43 20.51 01a58967o0363o
58967.400909  20.716  0.748    19   14 o  0   1.13 210.09456 -33.04536  4505.03  8318.96 2.06 1.92 -15.7 -0.412 19.42 20.46 01a58967o0380o
58969.396090  21.082  1.216    13   16 o  0   1.39 210.09456 -33.04536  3169.80   325.57 2.51 2.20 -56.6 -0.424 19.22 20.26 02a58969o0364o
58969.399466  20.524  0.733    22   16 o  0   1.40 210.09456 -33.04536  7405.47 10260.59 2.44 2.28 -89.7 -0.425 19.24 20.27 02a58969o0371o
58969.404987  21.285  1.606    11   18 o  0   2.39 210.09456 -33.04536  7350.73 10177.84 2.76 2.29 -64.1 -0.414 19.23 20.26 02a58969o0383o
58969.428629  20.190  0.596    30   18 o  0   1.03 210.09456 -33.04536  3229.98   249.71 2.49 2.20 -63.6 -0.420 19.15 20.26 02a58969o0434o
58969.434583 -19.085  0.474   -84   40 o  0   1.21 210.09456 -33.04536  6409.44 10505.94 2.73 2.49  48.8 -0.393 19.06 20.13 02a58969o0447o
58969.446251  20.267  0.728    28   21 o  0   1.35 210.09456 -33.04536  6492.30 10467.09 2.70 2.43  53.3 -0.403 19.09 20.17 02a58969o0472o
58969.449464  20.417  0.656    25   16 o  0   1.59 210.09456 -33.04536  3192.07   309.05 2.41 2.25 -87.5 -0.419 19.11 20.24 02a58969o0479o
58971.408235 -20.970  1.524   -15   23 o  0   0.97 210.09456 -33.04536  2262.74  6093.00 2.06 1.87 -15.8 -0.401 19.19 19.78 01a58971o0380o
58971.411457 -22.055  4.150    -6   23 o  0   0.91 210.09456 -33.04536  2282.78  6130.85 2.12 1.88 -12.1 -0.400 19.15 19.82 01a58971o0387o
58971.417443  19.712  0.444    47   21 o  0   0.85 210.09456 -33.04536  2223.42  6054.14 2.17 1.96 -11.6 -0.398 19.14 19.82 01a58971o0400o
58971.452066 -20.521  0.947   -22   21 o  0   1.07 210.09456 -33.04536  2205.46  6169.67 2.31 2.04 -14.7 -0.387 19.07 19.81 01a58971o0474o
58973.362863 -21.349  2.658   -10   28 o  0   1.60 210.09456 -33.04536  2061.15  4121.61 2.72 1.96  26.3 -0.409 18.63 18.99 02a58973o0282o
58973.364691  21.644  3.448     8   28 o  0   1.30 210.09456 -33.04536  2081.36  4159.86 2.51 1.88  30.1 -0.427 18.68 19.00 02a58973o0286o
58973.367435  19.828  0.709    42   30 o  0   1.13 210.09456 -33.04536  2022.43  4083.27 2.51 1.84  29.3 -0.427 18.66 19.01 02a58973o0292o
58973.373377  19.580  0.436    54   23 o  0   1.08 210.09456 -33.04536  2002.49  4198.49 2.39 1.84  28.7 -0.431 18.69 19.01 02a58973o0305o
58979.439194  20.651  1.431    20   28 o  0   1.71 210.09456 -33.04536  7618.84  8449.99 2.52 2.48 -28.2 -0.385 18.58 19.05 01a58979o0440o
58979.446562  20.406  1.102    25   28 o  0   1.10 210.09456 -33.04536  7637.74  8486.82 2.34 2.25 -17.0 -0.386 18.66 19.08 01a58979o0456o
58979.450712  19.911  0.839    39   33 o  0   0.63 210.09456 -33.04536  7579.15  8409.17 2.21 2.09  -0.3 -0.388 18.67 19.00 01a58979o0465o
58979.460874  20.195  0.974    30   30 o  0   1.23 210.09456 -33.04536  7560.79  8524.77 2.41 2.31   4.4 -0.388 18.52 18.91 01a58979o0487o
58981.420806  19.205  0.375    76   28 o  0   0.51 210.09456 -33.04536   116.90 10292.91 2.25 1.84 -55.9 -0.580 19.12 20.00 02a58981o0406o
58981.424022  19.895  0.662    40   26 o  0   0.87 210.09456 -33.04536    97.40 10254.79 2.48 1.88 -56.7 -0.542 19.07 19.97 02a58981o0413o
58981.427703  19.179  0.265    77   20 o  0   0.95 210.09456 -33.04536 10468.45 10303.14 2.62 2.34 -67.6 -0.421 19.06 19.96 02a58981o0421o
58981.429075  21.659  2.156     8   17 o  0   1.19 210.09456 -33.04536  6951.06   141.24 2.12 1.83 -69.8 -0.470 19.18 20.06 02a58981o0424o
58981.429533  18.891  0.206   101   21 o  0   1.01 210.09456 -33.04536   158.73 10332.83 2.49 1.74 -54.2 -0.474 19.14 19.93 02a58981o0425o
58981.432740  21.759  3.275     7   24 o  0   0.67 210.09456 -33.04536  6932.72   103.00 2.19 1.78 -62.0 -0.480 19.21 20.02 02a58981o0432o
58981.433197  20.515  1.069    23   24 o  0   0.74 210.09456 -33.04536 10448.71 10262.32 2.92 2.12 -56.3 -0.411 19.14 19.91 02a58981o0433o
58981.436416 -19.642  0.676   -50   34 o  0   0.61 210.09456 -33.04536 10510.95 10339.68 2.71 2.12 -57.1 -0.423 19.14 19.89 02a58981o0440o
58981.438274  20.566  1.215    22   26 o  0   0.44 210.09456 -33.04536  6990.42   180.29 2.25 1.75 -57.3 -0.484 19.20 19.99 02a58981o0444o
58981.440134  20.591  1.022    21   22 o  0   1.15 210.09456 -33.04536   180.58 10220.32 2.25 1.81 -52.0 -0.544 19.05 19.86 02a58981o0448o
58981.452066  19.969  0.759    37   28 o  0   1.71 210.09456 -33.04536  7009.94    68.11 2.47 2.00 -59.8 -0.444 19.02 19.91 02a58981o0474o
58983.381405  22.197  2.298     5   11 o  0   2.61 210.09456 -33.04536  7619.80  8451.71 2.17 2.06   7.2 -0.398 19.51 20.71 01a58983o0313o
58983.384626  20.418  0.565    25   14 o  0   0.97 210.09456 -33.04536  7639.26  8490.52 2.16 2.05   3.2 -0.385 19.47 20.69 01a58983o0320o
58983.390156  20.461  0.623    24   15 o  0   1.00 210.09456 -33.04536  7581.43  8411.51 2.09 1.99 -79.9 -0.403 19.52 20.69 01a58983o0332o
58983.402626  20.590  0.604    21   13 o  0   1.17 210.09456 -33.04536  7564.39  8526.61 2.05 1.99  13.9 -0.395 19.50 20.61 01a58983o0359o
58985.379436  20.406  0.571    25   14 c  0   0.92 210.09456 -33.04536   124.12 10291.67 2.78 2.19 -47.3 -0.499 19.59 21.49 02a58985o0319c
58985.379894  19.625  0.272    51   14 c  0   1.38 210.09456 -33.04536 10475.14 10294.81 2.90 2.81  43.8 -0.380 19.62 21.47 02a58985o0320c
58985.383568 -22.945  6.937    -2   17 c  0   0.84 210.09456 -33.04536   105.94 10253.19 2.66 2.23 -46.5 -0.457 19.62 21.51 02a58985o0328c
58985.384025  21.507  1.468     9   13 c  0   1.02 210.09456 -33.04536 10455.90 10257.51 2.94 2.82  40.2 -0.369 19.60 21.48 02a58985o0329c
58985.407085  20.709  0.780    19   15 c  0   1.31 210.09456 -33.04536   166.95 10332.89 2.52 2.30 -56.3 -0.498 19.58 21.50 02a58985o0377c
58985.407542 -21.596 16.349    -8  136 c  0   0.04 210.09456 -33.04536 10518.56 10337.81 2.95 2.81  71.6 -0.368 19.59 21.50 02a58985o0378c
58985.414045 -20.407  0.549   -25   14 c  0   1.19 210.09456 -33.04536   192.71 10215.79 2.49 2.32 -62.5 -0.498 19.55 21.48 02a58985o0392c
58985.415898 -19.667  0.270   -49   13 c  0   0.96 210.09456 -33.04536  6963.51   146.17 2.64 2.26 -66.8 -0.419 19.59 21.54 02a58985o0396c
58985.419111 -21.261  0.917   -11   10 c  0   1.51 210.09456 -33.04536  6944.03   100.88 2.55 2.20 -71.3 -0.420 19.60 21.53 02a58985o0403c
58985.439447 -19.975  0.313   -37   12 c  0   1.50 210.09456 -33.04536  7000.96   187.78 2.57 2.18 -67.0 -0.421 19.54 21.44 02a58985o0446c
58985.444563 -19.430  0.229   -61   14 c  0   1.61 210.09456 -33.04536  7020.89    72.90 2.62 2.16 -63.9 -0.424 19.57 21.42 02a58985o0457c
58987.361725  21.207  1.336    12   16 o  0   2.05 210.09456 -33.04536  3942.79  1789.78 2.07 1.73  -9.7 -0.415 19.54 20.54 01a58987o0284o
58987.364948  19.695  0.414    48   20 o  0   0.60 210.09456 -33.04536  3962.57  1828.41 2.23 1.74  -8.6 -0.415 19.52 20.57 01a58987o0291o
58987.370479 -20.205  0.503   -30   15 o  0   1.06 210.09456 -33.04536  3902.11  1750.77 2.15 1.84 -11.0 -0.407 19.54 20.58 01a58987o0303o
58987.406030  19.689  0.320    48   16 o  0   1.96 210.09456 -33.04536  3882.28  1866.99 2.46 2.02  -4.1 -0.398 19.35 20.44 01a58987o0379o
58989.355115  20.372  0.464    26   12 c  0   1.29 210.09456 -33.04536  2619.38  6720.87 2.83 2.58  37.8 -0.369 19.51 21.50 02a58989o0263c
58989.358329  21.266  1.153    11   13 c  0   0.88 210.09456 -33.04536  2601.20  6685.45 2.60 2.55  30.6 -0.395 19.52 21.50 02a58989o0270c
58989.364366  19.637  0.273    51   14 c  0   0.94 210.09456 -33.04536  2659.83  6762.11 2.87 2.62  41.5 -0.368 19.52 21.48 02a58989o0283c
58989.374894  20.841  0.681    17   11 c  0   1.12 210.09456 -33.04536  2681.01  6649.59 2.55 2.46  54.0 -0.391 19.57 21.45 02a58989o0306c
58991.351975  20.521  0.685    22   15 o  0   0.93 210.09456 -33.04536  3942.34  1791.31 2.22 1.77  -6.9 -0.417 19.56 20.62 01a58991o0262o
58991.385216  19.466  0.280    59   17 o  0   0.86 210.09456 -33.04536  3961.82  1828.22 2.31 1.94  -7.0 -0.405 19.45 20.62 01a58991o0333o
58991.388444 -22.975  6.560    -2   15 o  0   1.23 210.09456 -33.04536  3901.12  1751.01 2.15 1.84  -1.6 -0.411 19.48 20.62 01a58991o0340o
58991.394452  19.235  0.223    74   16 o  0   2.81 210.09456 -33.04536  3882.66  1866.05 2.49 1.97  -4.9 -0.401 19.43 20.61 01a58991o0353o
58993.414618  23.511 10.250     1   15 c  0   0.85 210.09456 -33.04536  2619.02  6726.91 2.84 2.62  47.4 -0.363 19.41 21.26 02a58993o0097c
58993.417827 -19.722  0.275   -47   13 c  0   1.20 210.09456 -33.04536  2599.99  6687.49 2.75 2.61  50.1 -0.371 19.40 21.26 02a58993o0104c
58993.423326 -22.240  2.538    -5   12 c  0   1.53 210.09456 -33.04536  2659.52  6766.42 2.73 2.62 -84.1 -0.385 19.37 21.23 02a58993o0116c
58993.434863  21.507  1.564     9   14 c  0   0.83 210.09456 -33.04536  2681.71  6651.80 2.62 2.51  65.4 -0.378 19.42 21.21 02a58993o0141c
58995.360278  21.175  1.000    12   12 o  0   2.37 210.09456 -33.04536  1584.11 10100.49 1.90 1.75 -60.3 -0.423 19.53 20.70 01a58995o0280o
58995.363562  20.139  0.456    32   15 o  0   0.85 210.09456 -33.04536  1603.44 10139.15 1.92 1.76 -63.3 -0.425 19.45 20.70 01a58995o0287o
58995.373718  19.977  0.375    37   14 o  0   1.31 210.09456 -33.04536  1549.69 10062.02 2.16 2.01 -68.5 -0.405 19.36 20.66 01a58995o0309o
58995.379242  24.388 29.667     1   19 o  0   0.81 210.09456 -33.04536  1530.06 10178.65 2.12 1.92 -63.6 -0.410 19.24 20.51 01a58995o0321o
58997.349126  19.819  0.434    43   19 o  0   0.74 210.09456 -33.04536  7000.08  2376.01 2.21 1.95  45.6 -0.429 19.28 20.27 02a58997o0242o
58997.353293  19.387  0.266    64   17 o  0   0.76 210.09456 -33.04536  6981.69  2338.91 2.23 2.02  47.0 -0.418 19.32 20.31 02a58997o0251o
58997.359269  19.971  0.380    37   14 o  0   1.26 210.09456 -33.04536  7038.80  2416.41 2.19 1.97  45.1 -0.422 19.30 20.33 02a58997o0264o
58997.369850  19.907  0.527    40   21 o  0   0.62 210.09456 -33.04536  7060.38  2303.02 2.10 1.92  51.4 -0.428 19.30 20.29 02a58997o0287o
58999.353801  19.880  0.506    40   20 o  0   0.76 210.09456 -33.04536  1584.30 10101.55 1.88 1.75 -60.6 -0.425 19.36 20.22 01a58999o0261o
58999.357020  19.128  0.224    81   18 o  0   0.93 210.09456 -33.04536  1603.54 10140.03 1.85 1.73 -47.7 -0.429 19.37 20.21 01a58999o0268o
58999.363094  20.680  0.968    19   19 o  0   0.88 210.09456 -33.04536  1547.62 10061.61 2.02 1.90 -49.4 -0.402 19.23 20.18 01a58999o0281o
58999.374198  19.974  0.496    37   18 o  0   1.16 210.09456 -33.04536  1528.03 10180.40 1.86 1.65 -61.9 -0.455 19.38 20.21 01a58999o0305o
59001.326879 -21.823  3.597    -7   24 o  0   0.84 210.09456 -33.04536  6988.79  2373.01 2.14 2.02  48.6 -0.420 18.74 19.15 02a59001o0122o
59001.357795 -19.272  0.340   -71   24 o  0   1.05 210.09456 -33.04536  6980.96  2336.69 2.27 2.05  48.5 -0.414 18.75 19.23 02a59001o0188o
59001.360996  21.310  2.584    11   28 o  0   0.89 210.09456 -33.04536  7037.80  2416.91 2.31 2.12  53.7 -0.406 18.72 19.21 02a59001o0195o
59001.366509  21.476  2.704     9   25 o  0   1.01 210.09456 -33.04536  7057.66  2303.39 2.23 2.05  54.1 -0.414 18.76 19.20 02a59001o0207o
59011.332414 -21.661  1.877    -8   15 o  0   4.22 210.09456 -33.04536  5486.95  8058.83 2.52 2.32 -12.1 -0.431 19.39 20.80 01a59011o0205o
59011.337512 -20.972  0.958   -15   14 o  0   3.17 210.09456 -33.04536  5505.88  8097.78 2.51 2.22  -3.3 -0.363 19.39 20.80 01a59011o0216o
59011.342576  19.305  0.222    69   15 o  0   2.38 210.09456 -33.04536  5447.71  8021.12 2.55 2.18   0.5 -0.351 19.41 20.81 01a59011o0227o
59011.355976  19.685  0.251    48   12 o  0   1.53 210.09456 -33.04536  5429.77  8137.41 2.18 1.91  -1.8 -0.381 19.52 20.78 01a59011o0256o
59015.323944  20.939  1.038    15   16 o  0   1.51 210.09456 -33.04536  5485.79  8060.83 2.19 1.96  -3.3 -0.384 19.46 20.74 01a59015o0187o
59015.326722  19.557  0.234    55   13 o  0   2.19 210.09456 -33.04536  5505.37  8099.33 2.30 1.99  -0.7 -0.376 19.47 20.73 01a59015o0193o
59015.332718  19.221  0.228    74   17 o  0   0.81 210.09456 -33.04536  5446.91  8021.91 2.35 2.12  -1.1 -0.379 19.40 20.65 01a59015o0206o
59015.342854  20.456  0.581    24   14 o  0   1.47 210.09456 -33.04536  5428.82  8136.40 2.21 2.03  -5.0 -0.381 19.41 20.60 01a59015o0228o
59016.289760  20.161  0.427    31   13 c  0   1.45 210.09456 -33.04536  8445.77 10417.74 2.91 2.82  38.1 -0.367 19.52 21.38 02a59016o0104c
59016.293478  21.116  1.074    13   14 c  0   0.68 210.09456 -33.04536  8430.61 10379.25 2.98 2.79  46.5 -0.355 19.56 21.39 02a59016o0112c
59016.299094 -20.915  0.988   -16   15 c  0   1.22 210.09456 -33.04536  8492.67 10458.77 2.98 2.76 -57.8 -0.377 19.57 21.38 02a59016o0124c
59016.309249  20.007  0.456    36   16 c  0   1.36 210.09456 -33.04536  8513.36 10341.31 2.91 2.80 -62.9 -0.372 19.29 21.05 02a59016o0146c
59016.310172 -21.088  1.389   -13   18 c  0   0.97 210.09456 -33.04536  5075.28   238.64 2.61 2.29 -65.4 -0.386 19.27 21.06 02a59016o0148c
59016.313375  20.775  1.136    18   20 c  0   1.07 210.09456 -33.04536  5057.41   200.12 2.63 2.29 -65.7 -0.394 19.20 20.98 02a59016o0155c
59016.318976 -21.559  2.553    -9   22 c  0   1.26 210.09456 -33.04536  5114.92   279.29 2.57 2.33 -74.2 -0.391 19.06 20.84 02a59016o0167c
59016.329503 -21.048  1.887   -14   26 c  0   1.07 210.09456 -33.04536  5135.88   162.99 2.65 2.27 -63.3 -0.396 18.93 20.66 02a59016o0190c
59017.321228  21.931  2.209     6   14 c  0   1.55 210.09456 -33.04536  5067.19   241.81 2.61 2.34 -74.6 -0.387 19.57 21.43 02a59017o0171c
59017.323060  22.799  3.933     3   11 c  0   1.50 210.09456 -33.04536  8445.73 10421.58 2.90 2.67  56.1 -0.378 19.55 21.37 02a59017o0175c
59017.324433  22.142  3.111     5   16 c  0   0.79 210.09456 -33.04536  5047.87   203.94 2.58 2.33 -88.2 -0.385 19.55 21.45 02a59017o0178c
59017.326717  21.909  1.912     6   12 c  0   1.13 210.09456 -33.04536  8425.69 10384.27 2.91 2.67  56.6 -0.372 19.55 21.38 02a59017o0183c
59017.329921 -21.761  2.094    -7   15 c  0   1.01 210.09456 -33.04536  5106.91   280.55 2.57 2.20 -66.9 -0.406 19.63 21.45 02a59017o0190c
59017.333136 -20.331  0.676   -27   18 c  0   0.92 210.09456 -33.04536  8488.09 10464.31 2.90 2.79  76.2 -0.374 19.54 21.36 02a59017o0197c
59017.341407  21.100  1.053    13   14 c  0   1.21 210.09456 -33.04536  5125.16   168.00 2.58 2.28 -73.6 -0.393 19.56 21.41 02a59017o0215c
59017.343236  19.643  0.272    50   14 c  0   1.10 210.09456 -33.04536  8508.23 10347.81 2.89 2.76  86.5 -0.369 19.50 21.34 02a59017o0219c
59019.298424 -21.406  5.437   -10   54 o  0   1.46 210.09456 -33.04536  8099.27  2055.54 2.87 2.20  -4.1 -0.334 17.80 19.29 01a59019o0133o
59019.302107  18.841  3.442   106  363 o  0   1.14 210.09456 -33.04536  8119.36  2094.44 2.72 2.10  -3.2 -0.345 16.27 17.77 01a59019o0141o
59019.308114  16.455  0.711   951  676 o  0   0.78 210.09456 -33.04536  8058.92  2016.04 2.45 2.02  -6.5 -0.366 15.13 16.59 01a59019o0154o
59019.319639 -20.580 10.462   -21  223 o  0   1.12 210.09456 -33.04536  8039.39  2132.31 2.45 2.12  -6.8 -0.356 16.65 18.10 01a59019o0179o
59021.295882 -20.244  0.372   -29   11 c  0   0.97 210.09456 -33.04536  6365.74  4609.19 2.84 2.32  42.3 -0.382 19.61 21.45 02a59021o0114c
59021.301643 -23.423  7.091    -2   11 c  0   1.55 210.09456 -33.04536  6348.36  4570.53 2.57 2.35  52.0 -0.393 19.65 21.47 02a59021o0126c
59021.306223 -20.761  0.639   -18   12 c  0   0.87 210.09456 -33.04536  6406.66  4647.98 2.72 2.33  46.4 -0.386 19.61 21.47 02a59021o0136c
59021.318018 -22.118  1.939    -5   10 c  0   2.51 210.09456 -33.04536  6429.19  4536.60 2.75 2.43  49.3 -0.385 19.59 21.46 02a59021o0161c
59023.323671  19.067  0.911    86   78 o  0   0.94 210.09456 -33.04536  8098.32  2053.24 2.62 2.02  -1.4 -0.348 17.71 18.90 01a59023o0093o
59023.326900  19.175  0.196    78   15 o  0   2.92 210.09456 -33.04536  8118.33  2092.58 2.54 1.98  -0.3 -0.362 19.39 20.58 01a59023o0100o
59023.332445  20.401  0.570    25   14 o  0   1.47 210.09456 -33.04536  8057.48  2014.64 2.28 2.01  -7.2 -0.370 19.46 20.61 01a59023o0112o
59023.342589  19.951  0.512    38   19 o  0   1.44 210.09456 -33.04536  8036.93  2131.53 2.51 2.05  -4.7 -0.353 18.92 20.05 01a59023o0134o
59027.297995  20.752  0.885    18   16 o  0   1.10 210.09456 -33.04536  9530.03  8375.66 2.29 1.97  14.4 -0.398 19.40 20.39 01a59027o0127o
59027.301221  20.112  0.466    33   15 o  0   5.44 210.09456 -33.04536  9550.26  8415.34 2.24 2.01  15.5 -0.397 19.39 20.38 01a59027o0134o
59027.307228  19.590  0.291    53   15 o  0   8.47 210.09456 -33.04536  9491.16  8336.25 2.36 2.01  15.1 -0.397 19.31 20.37 01a59027o0147o
59027.317835  23.541 12.667     1   18 o  0   1.50 210.09456 -33.04536  9471.93  8452.74 2.24 1.85  17.3 -0.406 19.44 20.32 01a59027o0170o
59029.299265  19.773  0.748    45   34 o  0   0.60 210.09456 -33.04536   420.55  8531.85 2.03 1.90 -57.2 -0.472 18.92 19.33 02a59029o0121o
59029.302489 -24.242 33.714    -1   25 o  0   0.96 210.09456 -33.04536   401.51  8493.11 2.06 1.90 -52.7 -0.462 18.88 19.32 02a59029o0128o
59029.308002  20.076  0.668    34   23 o  0   0.92 210.09456 -33.04536   461.63  8573.71 2.09 1.94 -53.0 -0.469 18.84 19.30 02a59029o0140o
59029.319129  20.073  0.785    34   27 o  0   0.68 210.09456 -33.04536   483.37  8457.64 2.02 1.91 -55.8 -0.464 18.82 19.23 02a59029o0164o
59033.325460 -19.642  1.000   -50   50 o  0   1.19 210.09456 -33.04536   422.71  8526.43 2.35 2.01  43.0 -0.469 18.28 18.52 02a59033o0157o
59033.329119  19.450  0.922    60   56 o  0   0.53 210.09456 -33.04536   403.34  8486.64 2.31 1.97  45.0 -0.458 18.30 18.49 02a59033o0165o
59033.335105  18.467  0.421   149   63 o  0   0.99 210.09456 -33.04536   464.37  8568.12 2.36 2.13  45.5 -0.476 18.27 18.44 02a59033o0178o
59033.345685  19.020  0.779    90   70 o  0   0.99 210.09456 -33.04536   487.07  8448.63 2.35 2.20 -72.8 -0.453 18.15 18.36 02a59033o0201o
59037.301864  20.468  1.018    24   24 o  0   0.77 210.09456 -33.04536  4577.39  6649.73 2.86 2.00  42.2 -0.393 18.99 19.69 02a59037o0128o
59037.305071 -19.250  0.263   -72   19 o  0   1.17 210.09456 -33.04536  4557.38  6611.39 2.72 1.96  41.3 -0.397 18.95 19.61 02a59037o0135o
59037.311095  20.858  1.641    16   27 o  0   0.79 210.09456 -33.04536  4616.36  6688.37 2.77 2.02  42.1 -0.394 18.86 19.51 02a59037o0148o
59037.323147 -20.229  0.828   -29   24 o  0   0.87 210.09456 -33.04536  4636.15  6572.34 2.73 1.97  42.1 -0.395 18.78 19.33 02a59037o0174o
59039.285864 -20.664  0.980   -20   19 o  0   3.03 210.09456 -33.04536  1956.76  1920.10 3.29 2.93  -7.2 -0.326 19.16 20.69 01a59039o0102o
59039.289550 -20.970  1.474   -15   22 o  0   3.65 210.09456 -33.04536  1976.68  1959.17 3.14 2.89  -5.9 -0.333 19.13 20.72 01a59039o0110o
59039.294663 -19.959  0.519   -38   20 o  0   4.89 210.09456 -33.04536  1916.60  1882.25 3.47 3.25   4.7 -0.331 19.00 20.75 01a59039o0121o
59039.305765 -19.897  0.323   -40   13 o  0   6.82 210.09456 -33.04536  1898.96  2000.54 2.66 2.46   0.2 -0.364 19.32 20.78 01a59039o0145o
59041.259195 -21.124  1.256   -13   16 c  0   1.23 210.09456 -33.04536  4585.40  6646.29 2.63 2.42  47.8 -0.382 19.16 20.55 02a59041o0034c
