###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59319.516956  20.584  0.545    21   12 c  0   1.19 244.72543 -35.90744 10180.00  9171.63 2.85 2.58  71.3 -0.346 19.46 21.09 01a59319o0643c
59319.519263 -22.955  5.111    -2   12 c  0   0.99 244.72543 -35.90744 10162.44  9132.92 2.83 2.56  20.2 -0.337 19.52 21.10 01a59319o0648c
59319.522027  21.564  1.075     9    9 c  0   1.77 244.72543 -35.90744 10223.70  9209.22 2.74 2.56  46.6 -0.342 19.56 21.11 01a59319o0654c
59319.529309  21.970  1.745     6   10 c  0   1.06 244.72543 -35.90744 10245.56  9089.99 2.77 2.49  22.4 -0.342 19.55 21.11 01a59319o0669c
59321.477310  20.480  0.612    23   14 o  0   2.15 244.72543 -35.90744  2819.07  3454.27 2.15 1.89  30.0 -0.479 19.18 20.16 02a59321o0549o
59321.480516  20.456  0.577    24   14 o  0   2.08 244.72543 -35.90744  2839.86  3492.00 2.14 1.89  30.8 -0.474 19.19 20.17 02a59321o0556o
59321.486031  20.706  0.854    19   16 o  0   1.83 244.72543 -35.90744  2781.07  3414.25 2.09 1.82  30.5 -0.481 19.20 20.20 02a59321o0568o
59321.496811 -21.338  1.330   -11   14 o  0   1.95 244.72543 -35.90744  2759.31  3529.37 2.11 1.84  30.3 -0.477 19.20 20.17 02a59321o0591o
59323.497982  22.207  2.536     5   12 c  0   0.98 244.72543 -35.90744  4711.50  3061.17 3.20 2.93  90.0 -0.328 19.35 21.10 01a59323o0591c
59323.501206  21.039  0.723    14   10 c  0   1.27 244.72543 -35.90744  4691.92  3022.29 2.83 2.64  87.2 -0.335 19.46 21.13 01a59323o0598c
59323.503968  21.886  1.353     6    9 c  0   1.71 244.72543 -35.90744  4749.94  3099.58 2.63 2.55  89.7 -0.350 19.49 21.14 01a59323o0604c
59323.509031  21.183  0.740    12    9 c  0   1.53 244.72543 -35.90744  4766.34  2983.10 2.71 2.51  86.2 -0.350 19.51 21.15 01a59323o0615c
59327.498217 -20.844  1.240   -17   21 o  0   1.07 244.72543 -35.90744  4713.53  3056.40 2.13 2.06  80.9 -0.390 18.78 19.18 01a59327o0576o
59327.500060  21.367  2.313    10   24 o  0   1.09 244.72543 -35.90744  4695.45  3017.98 2.18 2.11 -18.5 -0.391 18.70 19.16 01a59327o0580o
59327.503763  20.261  0.935    29   27 o  0   1.02 244.72543 -35.90744  4752.33  3095.37 2.17 2.14 -78.5 -0.398 18.70 19.09 01a59327o0588o
59327.510220  19.773  0.411    45   18 o  0   1.69 244.72543 -35.90744  4769.65  2979.82 2.08 2.00  87.2 -0.398 18.84 19.25 01a59327o0602o
59335.542821 -23.227 12.688    -2   24 o  0   1.43 244.72543 -35.90744  2889.22  9512.72 2.40 2.23 -34.3 -0.409 18.60 18.95 01a59335o0585o
59335.545589  20.294  0.894    28   25 o  0   0.94 244.72543 -35.90744  2908.93  9550.89 2.42 2.21 -56.5 -0.411 18.56 18.93 01a59335o0591o
59335.551115 -20.535  1.251   -22   28 o  0   1.09 244.72543 -35.90744  2851.94  9473.77 2.34 2.08 -68.9 -0.415 18.59 18.93 01a59335o0603o
59335.561263 -20.850  1.319   -17   22 o  0   0.91 244.72543 -35.90744  2833.72  9590.03 2.25 2.07 -54.5 -0.422 18.61 18.90 01a59335o0625o
59337.500220 -21.880  2.843    -6   18 o  0   1.04 244.72543 -35.90744  3697.67  6820.42 2.41 1.93  37.2 -0.439 18.98 19.86 02a59337o0587o
59337.503420  21.480  2.074     9   19 o  0   1.11 244.72543 -35.90744  3679.43  6780.97 2.29 1.90  37.4 -0.442 19.07 19.95 02a59337o0594o
59337.508921 -23.032  7.350    -2   16 o  0   1.64 244.72543 -35.90744  3738.94  6858.90 2.22 1.89  37.2 -0.444 19.05 19.93 02a59337o0606o
59337.518989 -20.155  1.118   -32   35 o  0   1.30 244.72543 -35.90744  3758.29  6746.81 2.64 1.89  38.0 -0.412 18.39 19.15 02a59337o0628o
59343.449885  20.324  0.506    27   14 o  0   1.32 244.72543 -35.90744  9603.21   914.86 2.40 2.01 -82.1 -0.417 19.34 20.38 01a59343o0412o
59343.451733  21.617  1.720     8   14 o  0   1.48 244.72543 -35.90744  9584.31   875.60 2.40 2.02 -76.9 -0.412 19.41 20.41 01a59343o0416o
59343.454959  20.621  0.682    20   14 o  0   0.88 244.72543 -35.90744  9642.28   952.07 2.56 2.10 -83.5 -0.400 19.30 20.42 01a59343o0423o
59343.486730 -21.280  1.426   -11   16 o  0   1.01 244.72543 -35.90744  9662.32   829.28 2.52 2.14 -79.6 -0.399 19.31 20.36 01a59343o0491o
59347.430829  20.468  0.621    24   15 o  0   1.02 244.72543 -35.90744  9582.28  5002.08 2.47 2.07  87.1 -0.431 19.25 20.30 01a59347o0053o
59347.433130  21.620  1.813     8   15 o  0   1.20 244.72543 -35.90744  9561.99  4963.46 2.34 2.03  88.7 -0.439 19.24 20.32 01a59347o0058o
59347.436355  21.330  1.307    11   14 o  0   0.97 244.72543 -35.90744  9621.88  5038.08 2.33 1.94  89.2 -0.453 19.30 20.34 01a59347o0065o
59347.441418  22.156  3.056     5   15 o  0   0.92 244.72543 -35.90744  9642.55  4920.40 2.77 2.25  86.7 -0.420 19.16 20.37 01a59347o0076o
59351.434954  20.511  0.632    23   14 o  0   1.46 244.72543 -35.90744  9584.83  5001.02 2.59 2.19 -84.5 -0.413 19.24 20.33 01a59351o0444o
59351.436797  22.991  6.438     2   15 o  0   1.52 244.72543 -35.90744  9564.88  4963.44 2.78 2.29 -87.1 -0.410 19.10 20.33 01a59351o0448o
59351.439561 -21.334  1.388   -11   15 o  0   1.27 244.72543 -35.90744  9623.83  5038.55 2.40 2.25 -77.6 -0.421 19.22 20.34 01a59351o0454o
59351.446480 -22.416  3.806    -4   15 o  0   1.03 244.72543 -35.90744  9645.50  4922.65 2.48 2.23 -86.0 -0.406 19.20 20.31 01a59351o0469o
59355.499445  20.688  0.913    19   18 o  0   2.01 244.72543 -35.90744  4364.17  1138.13 1.96 1.79   5.6 -0.420 19.06 19.67 01a59355o0396o
59355.504977  20.603  0.672    21   14 o  0   1.70 244.72543 -35.90744  4385.21  1176.42 1.95 1.82   6.0 -0.418 19.15 19.83 01a59355o0408o
59355.509147  19.786  0.349    44   15 o  0   2.14 244.72543 -35.90744  4324.08  1098.71 2.05 1.96  12.0 -0.402 19.10 19.82 01a59355o0417o
59355.520210  21.975  2.373     6   14 o  0   1.58 244.72543 -35.90744  4305.61  1215.21 1.89 1.84  76.3 -0.424 19.21 19.92 01a59355o0441o
59357.416725  20.520  1.070    22   24 o  0   1.13 244.72543 -35.90744  6403.25  1008.87 1.89 1.74 -63.2 -0.485 18.46 18.77 02a59357o0392o
59357.418554 -20.280  1.013   -28   28 o  0   1.12 244.72543 -35.90744  6421.37  1047.59 1.83 1.80 -88.2 -0.476 18.46 18.77 02a59357o0396o
59357.421759  20.345  1.122    26   30 o  0   0.89 244.72543 -35.90744  6363.16   968.82 1.90 1.74 -59.1 -0.479 18.45 18.78 02a59357o0403o
59357.429585 -21.265  2.421   -11   27 o  0   0.84 244.72543 -35.90744  6341.73  1085.52 1.87 1.83 -81.3 -0.464 18.49 18.79 02a59357o0420o
59365.382838  20.318  0.598    27   16 o  0   0.98 244.72543 -35.90744  8959.09  5611.89 2.08 1.94  37.7 -0.455 19.38 20.48 02a59365o0315o
59365.385128  21.765  2.016     7   14 o  0   1.86 244.72543 -35.90744  8979.21  5650.58 2.14 2.02  37.5 -0.453 19.35 20.46 02a59365o0320o
59365.388331  23.027  6.952     2   16 o  0   1.43 244.72543 -35.90744  8920.85  5571.16 2.15 1.87  35.8 -0.450 19.38 20.44 02a59365o0327o
59365.396107  20.141  0.465    32   15 o  0   1.77 244.72543 -35.90744  8903.12  5685.23 2.03 1.89  46.3 -0.465 19.41 20.47 02a59365o0344o
59367.393661 -21.405  0.987   -10   10 c  0   1.44 244.72543 -35.90744  8521.73  2806.25 2.59 2.38 -73.1 -0.389 19.68 21.27 01a59367o0345c
59367.395505  22.691  3.917     3   12 c  0   0.90 244.72543 -35.90744  8501.52  2767.33 2.59 2.38 -77.2 -0.388 19.68 21.27 01a59367o0349c
59367.398271  23.249  4.929     2    9 c  0   1.82 244.72543 -35.90744  8558.79  2843.23 2.65 2.41 -78.0 -0.386 19.63 21.27 01a59367o0355c
59367.403339  20.901  0.740    16   12 c  0   1.27 244.72543 -35.90744  8578.23  2726.55 2.63 2.39 -72.6 -0.388 19.66 21.27 01a59367o0366c
59371.418404 -22.711  3.455    -3   10 c  0   1.46 244.72543 -35.90744  8480.81  1413.31 2.76 2.54 -53.4 -0.354 19.55 21.25 01a59371o0394c
59371.422548  20.516  0.506    23   11 c  0   1.12 244.72543 -35.90744  8501.06  1451.80 2.81 2.61 -45.1 -0.344 19.54 21.25 01a59371o0403c
59371.428085  21.656  1.263     8   10 c  0   1.69 244.72543 -35.90744  8443.40  1373.34 2.74 2.57 -37.6 -0.357 19.59 21.26 01a59371o0415c
59371.439633  22.324  2.433     4   10 c  0   1.51 244.72543 -35.90744  8422.89  1488.52 2.78 2.64 -37.8 -0.345 19.57 21.26 01a59371o0440c
59373.410941 -22.196  2.927    -5   14 o  0   1.34 244.72543 -35.90744  1890.15   861.87 2.18 1.92 -57.9 -0.501 19.30 20.60 02a59373o0373o
59373.414145  20.782  0.969    18   17 o  0   0.97 244.72543 -35.90744  1871.45   822.81 2.10 1.87 -57.2 -0.513 19.36 20.59 02a59373o0380o
59373.419631  21.091  1.105    13   15 o  0   1.47 244.72543 -35.90744  1929.05   903.41 2.17 1.93 -58.0 -0.501 19.30 20.52 02a59373o0392o
59373.430798  20.484  0.735    23   17 o  0   1.25 244.72543 -35.90744  1951.51   789.51 2.32 1.90 -53.3 -0.500 19.27 20.39 02a59373o0416o
59375.456201  20.097  0.356    33   12 c  0   1.14 244.72543 -35.90744  8485.95  1408.37 2.76 2.57 -74.9 -0.366 19.50 21.15 01a59375o0097c
59375.461735  20.211  0.396    30   12 c  0   1.12 244.72543 -35.90744  8507.36  1447.61 2.82 2.69 -67.3 -0.358 19.42 21.12 01a59375o0109c
59375.464958  20.211  0.384    30   12 c  0   1.53 244.72543 -35.90744  8446.67  1369.26 2.71 2.65 -55.6 -0.376 19.37 21.10 01a59375o0116c
59375.500343  20.964  0.914    15   14 c  0   1.32 244.72543 -35.90744  8431.38  1488.39 3.14 2.77 -64.9 -0.361 19.21 20.92 01a59375o0192c
59377.413164 -22.590  4.600    -3   15 o  0   0.94 244.72543 -35.90744  1894.16   862.10 2.14 1.90 -60.2 -0.489 19.33 20.45 02a59377o0376o
59377.416363  21.078  1.286    13   17 o  0   0.92 244.72543 -35.90744  1875.86   823.18 2.16 1.89 -58.6 -0.502 19.29 20.42 02a59377o0383o
59377.422774 -21.663  2.203    -8   17 o  0   1.06 244.72543 -35.90744  1933.06   903.35 2.33 1.89 -54.3 -0.501 19.31 20.40 02a59377o0397o
59377.434714  21.983  2.480     6   14 o  0   1.26 244.72543 -35.90744  1953.86   789.78 2.26 1.86 -56.1 -0.500 19.32 20.38 02a59377o0423o
59379.412173  19.907  0.179    40    7 c  0   3.69 244.72543 -35.90744  4874.95  3851.38 2.18 2.07 -32.0 -0.372 19.65 21.10 01a59379o0377c
59379.416317  19.935  0.248    38   10 c  0   1.49 244.72543 -35.90744  4894.51  3889.17 2.24 2.12 -51.2 -0.368 19.61 21.09 01a59379o0386c
59379.423241  20.826  0.600    17   10 c  0   1.59 244.72543 -35.90744  4834.55  3811.67 2.27 2.11 -76.3 -0.373 19.56 21.08 01a59379o0401c
59379.433449  20.921  0.615    16   10 c  0   1.31 244.72543 -35.90744  4816.52  3925.86 2.40 2.22 -76.6 -0.369 19.54 21.08 01a59379o0423c
59383.373702  20.240  0.558    29   16 o  0   1.13 244.72543 -35.90744  4879.52  3855.19 2.00 1.89 -73.4 -0.420 19.21 19.97 01a59383o0084o
59383.376943  20.380  0.546    26   14 o  0   2.28 244.72543 -35.90744  4899.45  3892.74 2.01 1.91 -69.6 -0.415 19.22 19.97 01a59383o0091o
59383.408610  20.861  0.895    16   15 o  0   1.49 244.72543 -35.90744  4837.40  3813.26 1.95 1.92 -81.3 -0.418 19.24 19.98 01a59383o0159o
59383.423747  20.297  0.480    28   13 o  0   1.63 244.72543 -35.90744  4821.15  3928.20 1.89 1.89  18.9 -0.419 19.32 20.02 01a59383o0191o
59385.441819  19.160  0.356    79   28 o  0   0.88 244.72543 -35.90744  5465.01  4796.18 2.89 2.11  42.7 -0.422 18.61 19.16 02a59385o0343o
59385.445026 -22.363  4.786    -4   20 o  0   2.24 244.72543 -35.90744  5446.20  4759.88 2.76 2.05  42.8 -0.429 18.60 19.14 02a59385o0350o
59385.450570 -20.218  0.881   -30   26 o  0   1.05 244.72543 -35.90744  5505.07  4835.83 2.70 1.99  44.6 -0.436 18.64 19.12 02a59385o0362o
59385.461096  20.158  0.876    31   28 o  0   1.15 244.72543 -35.90744  5526.66  4720.94 2.68 2.10  42.8 -0.428 18.55 19.09 02a59385o0385o
59391.418177 -20.708  2.104   -19   40 o  0   1.04 244.72543 -35.90744  9699.77  7342.21 2.37 1.88 -84.9 -0.421 18.24 18.31 01a59391o0388o
59391.421880  19.887  0.899    40   36 o  0   1.75 244.72543 -35.90744  9719.84  7381.57 2.43 1.92 -82.7 -0.417 18.25 18.25 01a59391o0396o
59391.428336  21.027  3.262    14   46 o  0   1.16 244.72543 -35.90744  9660.99  7302.76 2.14 1.99  86.1 -0.411 18.08 18.05 01a59391o0410o
59391.438934 -19.305  0.777   -69   54 o  0   0.84 244.72543 -35.90744  9642.71  7419.52 2.52 2.04 -80.1 -0.412 17.98 17.87 01a59391o0433o
59393.443186  21.213  1.342    12   16 o  0   2.12 244.72543 -35.90744  5822.14  1204.09 2.04 1.92 -85.4 -0.456 18.78 19.42 02a59393o0435o
59393.446860 -21.491  2.421    -9   22 o  0   0.96 244.72543 -35.90744  5803.71  1165.35 2.18 2.02 -78.8 -0.451 18.77 19.39 02a59393o0443o
59393.452818 -21.242  2.362   -12   27 o  0   1.09 244.72543 -35.90744  5860.81  1243.62 2.18 2.02 -61.2 -0.463 18.71 19.34 02a59393o0456o
59393.465235 -20.669  1.121   -20   22 o  0   1.29 244.72543 -35.90744  5879.90  1127.27 2.11 1.87 -57.9 -0.468 18.72 19.25 02a59393o0483o
59395.347491  20.005  0.304    36   11 o  0   1.69 244.72543 -35.90744  2911.50  5440.20 2.04 1.84 -66.5 -0.424 19.35 20.38 01a59395o0234o
59395.352122  19.669  0.269    49   13 o  0   1.88 244.72543 -35.90744  2931.25  5477.36 2.08 1.93 -65.1 -0.429 19.30 20.37 01a59395o0244o
59395.357660  20.626  0.607    20   12 o  0   1.70 244.72543 -35.90744  2872.66  5400.77 2.00 1.85 -47.4 -0.418 19.35 20.37 01a59395o0256o
59395.369170 -21.180  1.528   -12   19 o  0   0.48 244.72543 -35.90744  2854.15  5516.64 1.97 1.76 -64.3 -0.434 19.40 20.39 01a59395o0281o
59399.353991  20.113  0.353    33   12 o  0   3.01 244.72543 -35.90744  2909.94  5438.21 2.03 1.82 -81.5 -0.428 19.31 20.30 01a59399o0248o
59399.357215  20.591  0.620    21   13 o  0   1.86 244.72543 -35.90744  2930.11  5476.12 2.06 1.98 -55.5 -0.407 19.27 20.34 01a59399o0255o
59399.362743  20.358  0.509    26   13 o  0   1.65 244.72543 -35.90744  2871.13  5399.21 1.94 1.86 -65.0 -0.425 19.33 20.36 01a59399o0267o
59399.373341  20.426  0.476    24   12 o  0   2.20 244.72543 -35.90744  2853.20  5513.81 2.15 1.92 -76.3 -0.425 19.27 20.33 01a59399o0290o
59403.354848 -22.520  3.925    -4   14 o  0   2.95 244.72543 -35.90744  6673.50  9260.61 2.05 1.92 -66.2 -0.397 19.32 20.41 01a59403o0250o
59403.358074  20.681  0.758    19   15 o  0   1.69 244.72543 -35.90744  6693.45  9299.08 1.89 1.78 -68.2 -0.400 19.38 20.37 01a59403o0257o
59403.363595  19.831  0.278    42   12 o  0   1.59 244.72543 -35.90744  6636.20  9219.66 1.88 1.78 -57.1 -0.408 19.40 20.37 01a59403o0269o
59403.374208  21.935  2.615     6   16 o  0   2.24 244.72543 -35.90744  6619.16  9335.35 2.07 1.94 -74.1 -0.389 19.29 20.26 01a59403o0292o
59405.316093  20.536  0.435    22   10 c  0   1.88 244.72543 -35.90744  1742.41  6870.74 2.29 2.25  24.9 -0.423 19.42 21.04 02a59405o0158c
59405.319755 -25.374 44.000    -0   11 c  0   1.80 244.72543 -35.90744  1723.06  6830.75 2.27 2.22  32.8 -0.422 19.49 21.11 02a59405o0166c
59405.326185  20.387  0.462    25   12 c  0   1.15 244.72543 -35.90744  1783.20  6912.10 2.32 2.27  44.7 -0.417 19.46 21.12 02a59405o0180c
59405.335976  20.949  0.767    15   12 c  0   1.18 244.72543 -35.90744  1806.76  6796.28 2.32 2.24  39.3 -0.424 19.47 21.12 02a59405o0201c
59409.309158 -20.382  0.440   -26   11 c  0   1.50 244.72543 -35.90744  1746.42  6868.99 2.45 2.23 -53.5 -0.427 19.36 20.93 02a59409o0144c
59409.312365 -21.684  1.789    -8   14 c  0   1.12 244.72543 -35.90744  1727.45  6830.07 2.40 2.19 -52.6 -0.437 19.37 20.96 02a59409o0151c
59409.320165  20.875  0.773    16   12 c  0   1.29 244.72543 -35.90744  1787.58  6909.01 2.83 2.74 -62.4 -0.381 19.23 21.02 02a59409o0168c
59409.330243 -21.414  1.386   -10   14 c  0   1.31 244.72543 -35.90744  1809.43  6793.81 3.14 3.06 -73.0 -0.361 19.14 21.10 02a59409o0190c
59411.342293  20.192  0.420    30   13 o  0   1.79 244.72543 -35.90744  2790.35  3502.03 2.41 2.31 -86.8 -0.393 19.10 20.21 01a59411o0226o
59411.345977  20.218  0.521    30   16 o  0   1.88 244.72543 -35.90744  2810.63  3540.15 2.06 2.01  78.5 -0.406 19.26 20.22 01a59411o0234o
59411.352429  20.582  0.624    21   13 o  0   1.99 244.72543 -35.90744  2750.13  3462.90 2.37 2.30  22.2 -0.402 19.10 20.21 01a59411o0248o
59411.362566  20.877  0.930    16   15 o  0   1.21 244.72543 -35.90744  2731.28  3578.41 2.41 2.20 -87.0 -0.389 19.08 20.18 01a59411o0270o
59413.290559  19.026  0.341    89   30 o  0   0.96 244.72543 -35.90744  3541.84  4867.36 2.17 2.00  42.9 -0.459 18.34 18.77 02a59413o0106o
59413.293762 -18.833  0.832  -106   88 o  0   1.33 244.72543 -35.90744  3522.62  4828.19 2.34 2.09  39.7 -0.459 17.68 18.35 02a59413o0113o
59413.299044  20.061  0.769    34   26 o  0   1.37 244.72543 -35.90744  3580.52  4908.45 2.27 2.20  57.9 -0.462 18.55 19.00 02a59413o0124o
59413.334638  20.237  0.906    29   26 o  0   0.88 244.72543 -35.90744  3601.56  4791.86 2.29 2.21 -76.4 -0.459 18.60 19.18 02a59413o0201o
59425.299509  20.323  1.226    27   33 o  0   1.71 244.72543 -35.90744    53.18  9211.16 2.26 1.75 -55.9 -0.563 19.25 20.32 02a59425o0132o
59425.303664 -24.919 38.667    -0   15 o  0   1.61 244.72543 -35.90744 10165.46  9182.06 2.34 2.18 -75.8 -0.456 19.24 20.36 02a59425o0141o
59425.306868 -20.831  0.857   -17   14 o  0   1.72 244.72543 -35.90744 10145.97  9141.40 2.49 2.14 -63.7 -0.437 19.26 20.36 02a59425o0148o
59425.310070  19.362  0.406    65   26 o  0   1.60 244.72543 -35.90744    76.46  9097.08 2.19 1.73 -55.8 -0.512 19.15 20.18 02a59425o0155o
59425.313300  22.576  5.040     3   17 o  0   1.01 244.72543 -35.90744 10208.66  9219.45 2.38 2.17 -67.8 -0.459 19.20 20.32 02a59425o0162o
59425.323362  21.219  1.718    12   20 o  0   0.86 244.72543 -35.90744 10229.71  9105.08 2.80 2.13 -58.1 -0.437 19.18 20.29 02a59425o0184o
59427.302875  20.263  0.314    28    9 c  0   1.69 244.72543 -35.90744  6825.31  3732.68 2.46 2.31 -76.4 -0.372 19.59 21.13 01a59427o0149c
59427.306096  20.894  0.664    16   11 c  0   1.03 244.72543 -35.90744  6845.13  3771.44 2.57 2.36 -77.6 -0.361 19.51 21.13 01a59427o0156c
59427.312090  23.377  6.538     2   11 c  0   1.53 244.72543 -35.90744  6785.82  3693.40 2.60 2.41 -82.1 -0.364 19.52 21.15 01a59427o0169c
59427.322697 -21.174  0.780   -12   10 c  0   1.58 244.72543 -35.90744  6767.63  3809.05 2.85 2.63 -78.8 -0.328 19.37 21.09 01a59427o0192c
59429.276434 -21.179  1.119   -12   14 o  0   1.59 244.72543 -35.90744  4712.00  3034.77 2.41 2.33 -89.7 -0.443 19.14 20.38 02a59429o0090o
59429.279637  21.986  2.333     6   14 o  0   1.36 244.72543 -35.90744  4693.57  2996.63 2.45 2.38  84.8 -0.437 19.14 20.40 02a59429o0097o
59429.286524  20.211  0.481    30   14 o  0   1.37 244.72543 -35.90744  4752.12  3074.96 2.54 2.44  73.1 -0.443 19.10 20.38 02a59429o0112o
59429.298455  20.847  0.889    17   15 o  0   1.49 244.72543 -35.90744  4772.53  2964.40 2.20 2.10  72.5 -0.462 19.23 20.37 02a59429o0138o
59431.302620  20.333  0.320    27    9 c  0   2.50 244.72543 -35.90744  6824.77  3735.66 2.42 2.21 -78.4 -0.384 19.55 21.15 01a59431o0152c
59431.305844  20.125  0.318    32   10 c  0   1.23 244.72543 -35.90744  6844.54  3773.79 2.51 2.19 -81.7 -0.376 19.56 21.14 01a59431o0159c
59431.311377  20.882  0.556    16    9 c  0   2.14 244.72543 -35.90744  6785.60  3695.72 2.36 2.29 -80.9 -0.367 19.57 21.11 01a59431o0171c
59431.321516  23.770  8.091     1    9 c  0   2.29 244.72543 -35.90744  6767.58  3811.45 2.29 2.23 -74.0 -0.372 19.50 21.03 01a59431o0193c
59433.292906  21.294  1.157    11   13 o  0   1.44 244.72543 -35.90744  4710.10  3042.15 2.28 1.99  42.1 -0.486 19.19 20.22 02a59433o0129o
59433.296109  20.849  0.970    17   16 o  0   1.47 244.72543 -35.90744  4691.44  3006.70 2.28 2.02  41.4 -0.472 19.13 20.22 02a59433o0136o
59433.301636  21.104  1.196    13   16 o  0   0.86 244.72543 -35.90744  4748.93  3081.85 2.19 2.04  54.2 -0.482 19.19 20.21 02a59433o0148o
59433.311714 -21.160  1.240   -12   16 o  0   1.57 244.72543 -35.90744  4770.12  2967.58 2.18 2.08 -76.8 -0.474 19.16 20.21 02a59433o0170o
59435.287286  21.975  1.632     6   10 c  0   1.56 244.72543 -35.90744  7778.24  7409.15 2.34 2.13 -76.2 -0.401 19.65 21.32 01a59435o0082c
59435.291442 -21.642  0.987    -8    8 c  0   1.76 244.72543 -35.90744  7797.68  7447.40 2.34 2.12 -75.9 -0.397 19.65 21.31 01a59435o0091c
59435.296972  21.142  0.736    13    9 c  0   1.49 244.72543 -35.90744  7738.67  7369.88 2.38 2.19 -76.5 -0.392 19.64 21.27 01a59435o0103c
59435.307115  22.555  2.742     4   10 c  0   1.56 244.72543 -35.90744  7720.03  7486.56 2.43 2.24 -76.2 -0.391 19.61 21.23 01a59435o0125c
59437.274824 -18.691  1.154  -121  140 o  0   1.59 244.72543 -35.90744  7711.54  1066.98 2.31 2.00 -56.8 -0.476 17.97 19.02 02a59437o0090o
59437.278491 -20.883 11.708   -16  188 o  0   1.07 244.72543 -35.90744  7692.74  1029.45 2.36 2.02 -54.5 -0.484 17.48 18.53 02a59437o0098o
59437.284911  20.455  0.839    24   20 o  0   1.13 244.72543 -35.90744  7750.24  1106.64 2.34 2.02 -59.9 -0.492 19.11 20.33 02a59437o0112o
59437.295510 -17.991  0.350  -231   81 o  0   1.09 244.72543 -35.90744  7770.89   990.95 2.28 1.95 -61.3 -0.464 17.82 18.87 02a59437o0135o
59439.271642  21.256  1.112    11   13 o  0   1.64 244.72543 -35.90744  7770.04  7409.14 2.36 2.14 -51.3 -0.407 19.33 20.46 01a59439o0092o
59439.274870  21.002  0.768    14   11 o  0   2.41 244.72543 -35.90744  7789.87  7448.55 2.43 2.25 -44.6 -0.404 19.30 20.46 01a59439o0099o
59439.280863  20.697  0.712    19   14 o  0   1.35 244.72543 -35.90744  7731.43  7369.82 2.39 2.21 -49.4 -0.404 19.30 20.46 01a59439o0112o
59439.293300  21.508  1.365     9   12 o  0   1.68 244.72543 -35.90744  7712.36  7485.55 2.76 2.48 -51.4 -0.398 19.19 20.44 01a59439o0139o
59441.246018 -20.750  1.301   -18   24 o  0   1.43 244.72543 -35.90744  7720.42  1064.36 2.68 2.12 -55.0 -0.450 18.65 19.23 02a59441o0036o
59441.249678 -22.217  4.417    -5   21 o  0   1.36 244.72543 -35.90744  7702.83  1024.06 2.47 2.00 -56.9 -0.461 18.80 19.40 02a59441o0044o
59441.255167 -20.607  0.814   -21   17 o  0   1.64 244.72543 -35.90744  7761.14  1105.69 2.53 1.95 -55.1 -0.476 18.86 19.47 02a59441o0056o
59441.267119  19.744  0.514    46   24 o  0   0.87 244.72543 -35.90744  7782.58   987.16 2.33 1.86 -57.3 -0.464 18.87 19.48 02a59441o0082o
