###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
61092.345765  19.788  0.518    44   23 o  0   1.75 244.72653 -35.91014  5640.96  6748.37 2.48 2.07 -62.0 -0.458 18.86 20.25 04a61092o0642o
61092.371207 -18.803  0.161  -109   18 o  0   3.56 244.72653 -35.91014  5620.26  6715.52 2.31 2.03 -60.4 -0.487 18.92 20.35 04a61092o0694o
61092.388337 -18.509  0.130  -143   19 o  0   3.49 244.72653 -35.91014  5675.23  6793.84 2.33 1.99 -62.3 -0.472 18.91 20.28 04a61092o0728o
61092.389756 -20.788  1.247   -18   22 o  0   2.57 244.72653 -35.91014  5695.05  6678.27 2.34 1.99 -61.6 -0.467 18.85 20.22 04a61092o0731o
61095.559235 -20.328  0.632   -27   17 o  0   1.84 244.72653 -35.91014  9638.95  7375.74 2.69 2.24 -64.6 -0.456 19.01 20.24 02a61095o0206o
61095.562427 -21.922  3.061    -6   19 o  0   1.39 244.72653 -35.91014  9658.10  7414.50 2.70 2.21 -64.2 -0.466 19.05 20.26 02a61095o0213o
61095.570984 -19.905  0.523   -40   21 o  0   1.01 244.72653 -35.91014  9598.35  7335.17 2.57 2.07 -66.5 -0.466 19.11 20.30 02a61095o0231o
61095.591401 -19.916  0.518   -39   20 o  0   1.40 244.72653 -35.91014  9574.16  7451.21 2.57 2.00 -65.6 -0.476 19.18 20.37 02a61095o0275o
61096.565336 -21.761  2.774    -7   20 o  0   1.69 244.72653 -35.91014  2878.18  5405.86 2.38 1.85  26.8 -0.473 18.93 20.00 02a61096o0760o
61096.571823 -19.617  0.379   -52   20 o  0   1.23 244.72653 -35.91014  2895.94  5443.22 2.30 1.92  28.7 -0.466 18.92 20.02 02a61096o0774o
61096.576408 -19.531  0.296   -56   16 o  0   1.58 244.72653 -35.91014  2835.75  5366.31 2.37 1.95  28.6 -0.466 18.90 20.05 02a61096o0784o
61096.594187 -21.721  2.424    -7   18 o  0   2.06 244.72653 -35.91014  2811.61  5479.74 2.33 1.82  28.3 -0.467 18.98 20.14 02a61096o0823o
61098.342702 -19.343  0.299   -66   20 o  0   1.93 244.72653 -35.91014  3881.36  1334.89 2.10 2.01  61.4 -0.467 18.92 20.39 04a61098o0711o
61098.345870  21.955  3.294     6   20 o  0   2.21 244.72653 -35.91014  3862.44  1296.27 2.14 2.00  44.4 -0.457 18.91 20.42 04a61098o0718o
61098.352458  20.982  1.083    15   16 o  0   3.67 244.72653 -35.91014  3919.60  1375.27 2.13 1.98  53.2 -0.462 18.94 20.41 04a61098o0732o
61098.362081 -18.606  0.135  -131   18 o  0   3.21 244.72653 -35.91014  3937.19  1259.76 2.13 2.00  53.6 -0.464 18.96 20.39 04a61098o0752o
61098.396153  21.135  1.806    13   23 o  0   2.22 244.72653 -35.91014  3899.98  1321.63 2.11 2.02  51.4 -0.467 18.82 20.12 04a61098o0824o
61099.618616 -19.791  0.399   -44   18 o  0   1.11 244.72653 -35.91014  4003.44  1306.45 2.76 2.50  37.2 -0.425 18.92 20.06 01a61099o0881o
61099.621813 -19.298  0.338   -69   24 o  0   1.12 244.72653 -35.91014  3986.08  1268.22 2.86 2.57  40.7 -0.410 18.52 19.69 01a61099o0888o
61099.642909 -19.976  0.417   -37   16 o  0   1.26 244.72653 -35.91014  4051.24  1348.57 3.00 2.66  41.7 -0.415 19.04 20.37 01a61099o0933o
61099.654064 -20.446  0.639   -24   15 o  0   1.15 244.72653 -35.91014  4069.90  1231.83 2.59 2.35  45.3 -0.439 19.10 20.13 01a61099o0957o
61103.086816 -18.770  0.695  -113   78 o  0   1.49 244.72653 -35.91014  6680.58  2985.54 2.36 2.18 -49.2 -0.446 17.28 17.32 03a61103o0711o
61103.089524 -18.948  1.304   -96  125 o  0   0.89 244.72653 -35.91014  6663.27  2946.91 2.68 2.48 -50.9 -0.422 16.82 16.91 03a61103o0717o
61103.096490 -20.737  1.429   -18   26 o  0   0.99 244.72653 -35.91014  6722.35  3022.80 2.44 2.26 -51.3 -0.443 18.65 19.27 03a61103o0731o
61103.106701 -19.745  0.470   -46   22 o  0   1.16 244.72653 -35.91014  6748.44  2907.74 2.32 2.12 -54.3 -0.450 18.69 19.30 03a61103o0752o
61105.527348  19.381  0.579    64   37 o  0   0.85 244.72653 -35.91014  3746.49  6818.44 3.10 2.89  52.5 -0.375 18.19 18.64 01a61105o0688o
61105.531002  20.764  2.000    18   36 o  0   1.12 244.72653 -35.91014  3727.21  6779.37 3.19 2.78  45.1 -0.347 18.23 18.67 01a61105o0696o
61105.537785  20.658  1.685    20   33 o  0   0.82 244.72653 -35.91014  3789.66  6858.29 2.97 2.79  58.8 -0.384 18.26 18.73 01a61105o0710o
61105.550132 -22.101  5.161    -5   27 o  0   1.11 244.72653 -35.91014  3817.27  6741.63 2.90 2.67  44.6 -0.387 18.36 18.82 01a61105o0737o
61108.355861  19.232  0.950    74   70 o  0   1.43 244.72653 -35.91014  8131.63  9352.34 2.34 2.11 -58.9 -0.424 17.69 17.98 04a61108o0268o
61108.358605 -19.734  1.882   -46   87 o  0   0.96 244.72653 -35.91014  8111.51  9313.71 2.51 2.16 -70.7 -0.411 17.69 17.99 04a61108o0274o
61108.363680  21.011  5.305    14   76 o  0   1.11 244.72653 -35.91014  8170.98  9391.61 2.50 2.15 -68.1 -0.429 17.71 18.00 04a61108o0285o
61108.370267 -20.591  4.462   -21   94 o  0   0.91 244.72653 -35.91014  8189.96  9275.11 2.44 2.07 -62.4 -0.424 17.70 17.99 04a61108o0299o
61111.327336  20.995  2.211    14   32 o  0   1.93 244.72653 -35.91014  4145.79  9574.70 2.40 1.83 -70.4 -0.477 18.56 19.73 04a61111o0698o
61111.330807 -18.838  0.215  -106   23 o  0   2.74 244.72653 -35.91014  4126.22  9536.57 2.34 1.80 -67.9 -0.482 18.77 20.03 04a61111o0705o
61111.340580 -20.038  0.742   -35   26 o  0   1.66 244.72653 -35.91014  4181.91  9619.12 2.29 1.77 -69.0 -0.469 18.79 20.00 04a61111o0726o
61111.350423 -19.593  0.435   -53   23 o  0   2.76 244.72653 -35.91014  4201.32  9503.65 2.38 1.84 -64.9 -0.467 18.65 19.87 04a61111o0747o
61112.038391 -21.401  1.378   -10   14 o  0   2.19 244.72653 -35.91014  1635.44  4876.08 2.25 1.91 -63.4 -0.441 19.14 20.11 03a61112o0647o
61112.041130 -20.839  1.129   -17   19 o  0   1.20 244.72653 -35.91014  1615.78  4836.11 2.31 1.95 -65.4 -0.435 19.14 20.14 03a61112o0653o
61112.072010 -20.170  0.552   -31   17 o  0   1.27 244.72653 -35.91014  1684.38  4910.47 2.24 1.91 -62.7 -0.445 19.17 20.15 03a61112o0717o
61112.076989 -21.155  1.388   -12   17 o  0   1.57 244.72653 -35.91014  1706.55  4795.90 2.27 1.93 -61.8 -0.446 19.13 20.14 03a61112o0728o
61116.309341 -20.196  0.348   -30   11 c  0   1.70 244.72653 -35.91014  5437.89  4826.80 2.33 2.12 -63.0 -0.383 19.16 21.04 04a61116o0300c
61116.312053 -20.700  0.717   -19   14 c  0   1.29 244.72653 -35.91014  5416.31  4788.75 2.40 2.18 -64.3 -0.379 19.18 21.04 04a61116o0306c
61116.319567  20.133  0.450    32   14 c  0   1.30 244.72653 -35.91014  5473.85  4867.11 2.36 2.25 -54.6 -0.374 19.05 21.40 04a61116o0321c
61116.328620  19.693  0.308    48   15 c  0   1.39 244.72653 -35.91014  5491.43  4752.29 2.39 2.22 -63.2 -0.372 19.12 21.24 04a61116o0339c
61118.073589 -21.718  1.714    -8   13 o  0   2.58 244.72653 -35.91014  5967.78  1265.16 2.08 1.97 -49.1 -0.478 19.43 20.87 03a61118o0457o
61118.078572 -18.704  0.066  -120    8 o  0  12.63 244.72653 -35.91014  5991.18  1149.91 2.10 1.99 -39.7 -0.481 19.42 20.85 03a61118o0468o
61122.289221 -21.673  1.295    -8   10 c  0   1.13 244.72653 -35.91014  1730.15  6932.76 3.06 2.69 -83.0 -0.324 19.36 21.34 04a61122o0356c
61122.319920  20.879  0.604    16   10 c  0   1.96 244.72653 -35.91014  1705.68  6898.25 2.53 2.12 -86.7 -0.363 19.57 21.44 04a61122o0413c
61122.326976 -26.179 77.000    -0    9 c  0   2.79 244.72653 -35.91014  1763.57  6976.54 2.54 2.16 -84.0 -0.361 19.54 21.43 04a61122o0425c
61122.329758 -20.935  0.519   -15    8 c  0   2.25 244.72653 -35.91014  1784.93  6861.56 2.47 2.10 -86.7 -0.365 19.56 21.42 04a61122o0431c
61125.518345  20.167  0.539    31   17 c  0   1.29 244.72653 -35.91014  6973.94  5655.73 2.72 2.58  49.4 -0.397 19.08 20.68 02a61125o0629c
61125.521536  21.573  1.667     8   14 c  0   1.74 244.72653 -35.91014  6991.85  5694.74 2.60 2.40  38.6 -0.390 19.15 20.69 02a61125o0636c
61125.524746 -21.403  1.649   -10   16 c  0   1.06 244.72653 -35.91014  6935.25  5616.50 2.57 2.37  38.6 -0.395 19.18 20.71 02a61125o0643c
61125.531124  21.109  1.075    13   14 c  0   1.30 244.72653 -35.91014  6914.06  5730.50 2.74 2.52  39.3 -0.390 19.15 20.74 02a61125o0657c
61126.306166 -20.924  0.817   -16   13 c  0   1.57 244.72653 -35.91014 10141.06  9204.00 2.84 2.59 -58.8 -0.472 19.64 21.51 04a61126o0681c
61126.307074 -20.720  0.797   -19   15 c  0   0.89 244.72653 -35.91014    37.89  9281.16 2.98 2.24 -80.9 -0.390 19.68 21.50 04a61126o0683c
61126.308427 -19.843  0.297   -42   12 c  0   1.73 244.72653 -35.91014 10119.01  9165.85 2.87 2.67 -66.1 -0.470 19.65 21.49 04a61126o0686c
61126.313552 -20.615  0.796   -21   16 c  0   1.19 244.72653 -35.91014 10178.60  9247.06 2.87 2.63 -56.0 -0.471 19.64 21.49 04a61126o0697c
61126.314008 -23.528 12.727    -1   18 c  0   1.50 244.72653 -35.91014    55.99  9167.53 2.96 2.19 -82.3 -0.396 19.69 21.49 04a61126o0698c
61126.319211 -21.496  1.386    -9   13 c  0   1.49 244.72653 -35.91014 10200.81  9126.54 2.92 2.64 -61.2 -0.467 19.60 21.49 04a61126o0709c
61127.041030  20.745  0.728    18   13 o  0   1.10 244.72653 -35.91014    49.38  8988.51 2.69 2.30 -52.5 -0.455 19.33 20.72 03a61127o0597o
61127.047495 -20.157  0.449   -31   14 o  0   1.33 244.72653 -35.91014 10101.63  9271.61 2.80 2.17 -47.5 -0.451 19.32 20.67 03a61127o0609o
61127.050379 -19.947  0.357   -38   14 o  0   1.83 244.72653 -35.91014 10082.00  9233.35 2.73 2.15 -46.6 -0.446 19.31 20.65 03a61127o0615o
61127.059982  20.215  0.444    30   13 o  0   1.39 244.72653 -35.91014 10142.34  9310.55 2.73 2.15 -49.3 -0.450 19.29 20.64 03a61127o0635o
61127.065401 -19.323  0.185   -68   12 o  0   2.12 244.72653 -35.91014 10166.33  9193.61 2.79 2.17 -48.0 -0.454 19.24 20.62 03a61127o0647o
61128.291821  20.207  0.514    30   15 o  0   2.21 244.72653 -35.91014  4666.01  3090.96 2.20 2.08 -75.2 -0.479 19.13 20.36 04a61128o0662o
61128.293716 -19.887  0.384   -40   16 o  0   2.44 244.72653 -35.91014  4646.96  3052.67 2.16 2.08 -78.4 -0.481 19.14 20.38 04a61128o0666o
61128.296908 -20.477  0.623   -23   15 o  0   1.75 244.72653 -35.91014  4703.29  3130.61 2.20 2.09 -81.9 -0.470 19.17 20.43 04a61128o0673o
61128.303062  19.884  0.351    40   14 o  0   2.50 244.72653 -35.91014  4720.93  3015.03 2.21 2.08  86.6 -0.460 19.27 20.59 04a61128o0686o
61129.561637  16.902 11.853   630 7464 o  0   0.78 244.72653 -35.91014  4785.04  3055.98 2.58 2.23  32.0 -0.445 12.61 12.23 01a61129o0687o
61129.570779  15.283 17.906  2797 50078 o  0   1.03 244.72653 -35.91014  4769.13  3018.16 2.77 2.41  31.7 -0.441 11.06 10.89 01a61129o0707o
61129.572607  12.212  0.628 47348 29719 o  0   0.90 244.72653 -35.91014  4824.62  3095.90 2.73 2.37  31.4 -0.422 11.53 11.37 01a61129o0711o
61129.584802  14.059  1.798  8638 15530 o  0   1.50 244.72653 -35.91014  4846.21  2980.04 2.59 2.30  32.3 -0.431 12.75 12.85 01a61129o0737o
61130.023284  20.554  1.047    22   23 o  0   1.27 244.72653 -35.91014  7811.43  1144.65 2.95 2.86 -22.7 -0.392 18.68 19.70 03a61130o0641o
61130.026003 -21.402  2.255   -10   22 o  0   1.21 244.72653 -35.91014  7794.16  1105.96 3.03 2.88 -33.7 -0.399 18.64 19.70 03a61130o0647o
61130.033159 -22.102  3.929    -5   21 o  0   1.39 244.72653 -35.91014  7850.70  1182.81 2.85 2.65 -48.0 -0.414 18.71 19.72 03a61130o0662o
61130.043437 -20.283  0.732   -28   20 o  0   1.10 244.72653 -35.91014  7877.78  1066.61 2.82 2.65 -44.9 -0.405 18.74 19.74 03a61130o0683o
61131.475970  18.869  0.426   103   44 o  0   2.01 244.72653 -35.91014  2811.55  9468.62 2.16 2.03 -50.7 -0.461 18.10 18.31 02a61131o0553o
61131.478231  23.123 21.688     2   44 o  0   1.03 244.72653 -35.91014  2829.46  9506.38 2.13 2.03 -44.2 -0.443 18.14 18.33 02a61131o0558o
61131.484191 -20.886  2.953   -16   47 o  0   1.13 244.72653 -35.91014  2770.07  9427.97 2.09 2.02 -60.8 -0.446 18.17 18.39 02a61131o0571o
61131.509774 -22.692 10.517    -3   32 o  0   1.72 244.72653 -35.91014  2746.86  9541.13 1.97 1.80 -48.4 -0.468 18.43 18.54 02a61131o0619o
61132.480296 -22.045 21.222    -6  117 o  0   1.25 244.72653 -35.91014   907.50  9623.52 2.31 2.00 -53.4 -0.540 17.07 17.24 02a61132o0558o
61132.483092  17.629  4.251   322 1371 o  0   0.69 244.72653 -35.91014   925.29  9661.41 2.05 1.78  35.5 -0.486 14.95 15.06 02a61132o0564o
61132.484006   0.000  0.000     0    0 o  0  -2.00 244.72653 -35.91014 10457.69  9553.03 2.73 1.80 -71.0 -0.649 15.76 15.44 02a61132o0566o
61132.502221 -18.173  0.791  -195  155 o  0   1.29 244.72653 -35.91014   864.72  9581.38 2.34 2.00 -49.4 -0.507 16.48 16.39 02a61132o0601o
61132.503137  19.620  2.471    52  127 o  0   0.97 244.72653 -35.91014 10484.23  9714.29 3.02 1.94 -63.1 -0.472 17.45 17.65 02a61132o0603o
61132.507729 -20.273  8.366   -28  236 o  0   1.48 244.72653 -35.91014   843.81  9698.33 2.30 1.82 -42.2 -0.526 17.48 17.85 02a61132o0613o
61134.127023 -20.012  1.390   -36   50 o  0   1.00 244.72653 -35.91014  9542.52  5000.21 2.75 2.57 -47.3 -0.370 17.90 18.06 04a61134o0328o
61134.128857  19.553  0.805    55   44 o  0   1.22 244.72653 -35.91014  9521.87  4962.37 2.68 2.56 -81.8 -0.395 17.89 18.08 04a61134o0332o
61134.134777  20.990  3.024    15   44 o  0   1.16 244.72653 -35.91014  9581.13  5039.12 2.72 2.58 -69.3 -0.376 17.95 18.15 04a61134o0343o
61134.170456 -22.379  9.519    -4   39 o  0   1.36 244.72653 -35.91014  9605.92  4930.06 2.64 2.37 -28.4 -0.386 18.21 18.41 04a61134o0416o
61139.947411 -20.626  0.841   -20   17 o  0   1.31 244.72653 -35.91014  1985.06  9060.52 2.69 2.34 -53.1 -0.410 19.17 20.40 03a61140o0493o
61139.950583  19.355  0.257    66   17 o  0   1.38 244.72653 -35.91014  1964.85  9020.35 2.59 2.24 -52.8 -0.412 19.18 20.32 03a61140o0500o
61139.953758  21.579  2.051     8   17 o  0   0.93 244.72653 -35.91014  2026.74  9098.84 2.54 2.18 -55.7 -0.419 19.16 20.23 03a61140o0507o
61139.959233  21.662  2.172     8   17 o  0   1.63 244.72653 -35.91014  2048.35  8982.23 2.47 2.11 -52.7 -0.424 19.18 20.22 03a61140o0519o
61146.252869 -23.053  5.222    -2   11 o  0   6.58 244.72653 -35.91014  7606.79  5187.19 2.31 2.13 -45.7 -0.444 19.35 20.91 04a61146o0468o
61146.255973 -20.316  0.360   -27   10 o  0   5.24 244.72653 -35.91014  7587.60  5148.95 2.32 2.14 -50.0 -0.444 19.34 20.95 04a61146o0474o
61146.260131  21.426  1.179    10   12 o  0   3.28 244.72653 -35.91014  7646.56  5225.13 2.41 2.17 -50.2 -0.439 19.33 20.95 04a61146o0483o
61146.265445  21.722  1.500     7   11 o  0   5.91 244.72653 -35.91014  7664.13  5110.35 2.40 2.16 -42.5 -0.436 19.32 20.93 04a61146o0494o
61149.487857 -21.471  2.154    -9   20 o  0   1.72 244.72653 -35.91014  6576.30  9236.90 2.27 2.01 -71.7 -0.454 19.10 20.26 02a61149o0433o
61149.489671 -19.909  0.552   -40   22 o  0   1.29 244.72653 -35.91014  6595.00  9276.43 2.27 1.97 -69.6 -0.456 18.88 20.01 02a61149o0437o
61149.503783 -20.131  0.712   -32   23 o  0   1.68 244.72653 -35.91014  6537.60  9198.56 2.15 1.94 -75.9 -0.455 18.92 20.00 02a61149o0466o
61149.507405 -20.096  0.552   -33   18 o  0   2.94 244.72653 -35.91014  6520.36  9315.98 2.17 1.90 -69.9 -0.464 19.03 20.11 02a61149o0474o
61152.234104  20.112  0.439    33   14 o  0   2.54 244.72653 -35.91014  6573.59  2983.03 2.30 2.16 -57.2 -0.444 19.26 20.97 04a61152o0594o
61152.235935  21.600  1.791     8   15 o  0   1.17 244.72653 -35.91014  6554.35  2945.05 2.36 2.21 -60.6 -0.431 19.26 20.84 04a61152o0598o
61152.241822 -20.328  0.408   -27   11 o  0   3.41 244.72653 -35.91014  6611.26  3022.66 2.28 2.12 -48.9 -0.439 19.30 20.73 04a61152o0610o
61152.254192  20.585  0.613    21   13 o  0   2.19 244.72653 -35.91014  6631.39  2907.11 2.32 2.24 -37.0 -0.430 19.26 20.71 04a61152o0636o
61155.427881 -23.158 14.000    -2   28 o  0   0.96 244.72653 -35.91014  6800.21  3721.96 2.98 2.54  36.7 -0.409 18.43 19.44 02a61155o0426o
61155.461393 -21.277  1.495   -11   17 o  0   4.02 244.72653 -35.91014  6818.82  3757.69 1.98 1.83  42.9 -0.445 18.89 19.60 02a61155o0496o
61155.464596 -22.823  4.846    -3   13 o  0   7.35 244.72653 -35.91014  6761.26  3678.35 1.92 1.83  50.1 -0.447 18.95 19.60 02a61155o0503o
61155.471898 -19.250  0.249   -72   18 o  0   3.46 244.72653 -35.91014  6738.74  3792.46 1.93 1.82  45.0 -0.451 18.90 19.61 02a61155o0519o
61156.472627 -18.815  0.199  -108   22 o  0   1.76 244.72653 -35.91014  7712.63  7401.41 2.25 2.07  86.7 -0.444 18.81 19.50 02a61156o0510o
61156.475792 -20.431  0.786   -24   19 o  0   2.02 244.72653 -35.91014  7730.65  7439.67 2.14 1.97 -87.6 -0.447 18.90 19.53 02a61156o0517o
61156.484035 -21.993  3.409    -6   20 o  0   2.03 244.72653 -35.91014  7668.07  7359.95 2.23 2.00 -82.6 -0.448 18.85 19.55 02a61156o0534o
61156.489534 -18.573  0.150  -135   20 o  0   1.51 244.72653 -35.91014  7648.84  7478.30 2.19 2.02 -86.2 -0.448 18.86 19.55 02a61156o0546o
61156.628923 -19.057  0.427   -86   37 o  0   0.81 244.72653 -35.91014  2808.06  3139.64 2.21 1.91  42.8 -0.453 18.24 18.57 02a61156o0705o
61157.190420  19.996  0.431    36   16 o  0   3.62 244.72653 -35.91014  2761.82  3174.45 2.15 1.97  63.6 -0.425 19.11 20.18 04a61157o0498o
61157.192250  19.310  0.242    69   17 o  0   4.17 244.72653 -35.91014  2742.69  3135.42 2.13 2.04  66.3 -0.432 19.12 20.17 04a61157o0502o
61157.225422  20.340  0.570    27   15 o  0   3.67 244.72653 -35.91014  2800.72  3217.44 2.29 2.11  47.8 -0.427 19.12 20.26 04a61157o0572o
61157.230547 -20.090  0.410   -33   14 o  0   1.97 244.72653 -35.91014  2817.15  3102.79 2.25 2.07  53.9 -0.419 19.13 20.26 04a61157o0582o
61159.467330  19.060  0.421    86   36 o  0   0.99 244.72653 -35.91014  8231.56  9319.48 2.62 2.60 -59.4 -0.435 18.31 18.75 01a61159o0094o
61159.470071 -19.099  0.416   -83   35 o  0   1.15 244.72653 -35.91014  8213.13  9280.65 2.83 2.79  53.5 -0.438 18.22 18.76 01a61159o0100o
61159.472811 -19.577  0.735   -54   39 o  0   1.20 244.72653 -35.91014  8274.08  9357.91 2.86 2.77  44.0 -0.426 18.19 18.75 01a61159o0106o
61159.478748 -20.867  1.900   -16   31 o  0   1.45 244.72653 -35.91014  8297.50  9240.62 2.70 2.65  71.0 -0.443 18.27 18.76 01a61159o0119o
61161.183942 -19.588  0.592   -53   31 o  0   1.96 244.72653 -35.91014  4150.42  9576.90 2.60 1.85 -75.2 -0.427 18.46 18.76 04a61161o0468o
61161.186869 -18.702  0.287  -120   34 o  0   1.58 244.72653 -35.91014  4131.32  9538.57 2.55 1.85 -73.0 -0.442 18.48 18.76 04a61161o0474o
61161.190056 -19.643  0.685   -50   35 o  0   1.48 244.72653 -35.91014  4190.57  9616.80 2.64 1.86 -77.0 -0.419 18.51 18.77 04a61161o0481o
61161.201071  21.742  4.298     7   31 o  0   1.42 244.72653 -35.91014  4207.63  9507.38 2.64 1.92 -77.0 -0.418 18.46 18.79 04a61161o0505o
61166.292352  21.414  2.097    10   21 o  0   1.55 244.72653 -35.91014  5128.07  5717.78 2.73 2.48 -65.8 -0.391 18.63 20.02 04a61166o0683o
61166.296075 -19.784  0.461   -44   20 o  0   1.99 244.72653 -35.91014  5149.55  5756.41 2.74 2.41 -54.6 -0.400 18.59 19.84 04a61166o0691o
61166.301633 -21.923  2.400    -6   15 o  0   2.02 244.72653 -35.91014  5091.55  5679.46 2.59 2.26 -59.2 -0.392 18.70 19.73 04a61166o0703o
61166.336957 -20.685  1.232   -19   24 o  0   1.35 244.72653 -35.91014  5079.90  5798.68 2.88 2.69 -64.5 -0.429 18.55 19.27 04a61166o0776o
61167.489869 -20.462  0.906   -24   22 o  0   1.68 244.72653 -35.91014  5500.52  4822.29 2.22 1.86  36.7 -0.454 18.78 19.41 02a61167o0550o
61167.493801  22.028  3.375     6   19 o  0   2.00 244.72653 -35.91014  5479.16  4788.49 2.23 1.85  34.9 -0.451 18.76 19.41 02a61167o0558o
61167.500544  23.092  9.529     2   20 o  0   2.78 244.72653 -35.91014  5532.82  4861.28 2.28 1.90  35.2 -0.459 18.80 19.42 02a61167o0571o
61167.536039  22.500  5.484     4   20 o  0   2.09 244.72653 -35.91014  5535.13  4743.83 2.17 1.88  39.3 -0.457 18.77 19.36 02a61167o0645o
61168.451041 -19.856  0.702   -42   29 o  0   1.71 244.72653 -35.91014  4694.27  9328.29 1.97 1.81 -62.7 -0.459 18.75 19.36 02a61168o0471o
61168.453321 -19.132  0.263   -81   21 o  0   2.90 244.72653 -35.91014  4712.63  9367.25 1.98 1.81 -62.2 -0.454 18.81 19.44 02a61168o0476o
61168.457757 -20.003  0.714   -36   26 o  0   1.77 244.72653 -35.91014  4657.02  9287.47 2.01 1.84 -59.3 -0.454 18.72 19.37 02a61168o0485o
61168.463204  19.926  0.572    39   22 o  0   2.53 244.72653 -35.91014  4637.82  9405.68 1.95 1.80 -63.6 -0.453 18.73 19.27 02a61168o0497o
61169.254414 -19.875  0.336   -41   14 o  0   1.57 244.72653 -35.91014  4783.52  9305.31 2.95 2.31 -75.2 -0.401 19.08 20.50 04a61169o0641o
61169.263092  20.025  0.439    36   16 o  0   1.19 244.72653 -35.91014  4803.31  9343.75 3.11 2.43 -76.2 -0.393 19.06 20.49 04a61169o0659o
61169.265868  21.572  1.778     8   15 o  0   1.46 244.72653 -35.91014  4747.20  9266.59 2.80 2.16 -75.5 -0.402 19.17 20.47 04a61169o0665o
61169.298211  21.083  1.029    13   14 o  0   4.54 244.72653 -35.91014  4734.17  9382.97 2.57 1.93 -77.1 -0.432 19.20 20.43 04a61169o0733o
61171.454729 -19.486  0.284   -58   17 o  0   1.11 244.72653 -35.91014  9796.23  6943.58 2.47 2.37 -62.2 -0.458 18.98 19.89 01a61171o0487o
61171.456558 -20.203  0.680   -30   20 o  0   0.93 244.72653 -35.91014  9778.17  6905.76 2.59 2.46 -51.6 -0.445 19.02 19.91 01a61171o0491o
61171.459299 -20.590  1.395   -21   29 o  0   1.41 244.72653 -35.91014  9838.86  6981.77 2.58 2.46 -60.4 -0.451 18.33 19.25 01a61171o0497o
61171.464781 -19.806  0.682   -43   30 o  0   1.42 244.72653 -35.91014  9859.45  6865.56 2.59 2.47 -56.5 -0.441 18.84 19.79 01a61171o0509o
61172.192257  22.260  1.837     4    8 c  0   2.14 244.72653 -35.91014  1722.67  6937.63 2.42 2.01 -87.2 -0.374 19.68 21.59 04a61172o0518c
61172.194071  21.329  0.740    11    8 c  0   2.48 244.72653 -35.91014  1701.18  6898.81 2.44 2.03 -88.2 -0.372 19.69 21.59 04a61172o0522c
61172.196796  22.120  2.167     5   11 c  0   1.54 244.72653 -35.91014  1760.16  6977.58 2.42 2.06 -87.5 -0.368 19.68 21.59 04a61172o0528c
61172.231933  20.907  0.692    16   11 c  0   1.38 244.72653 -35.91014  8773.00  3695.95 2.80 2.20 -23.0 -0.388 19.66 21.56 04a61172o0600c
61173.514426  20.921  1.095    16   17 c  0   1.33 244.72653 -35.91014  1733.39  6872.52 2.45 2.34  44.3 -0.410 18.97 20.76 02a61173o0603c
61174.415072 -21.474  1.736    -9   16 c  0   0.96 244.72653 -35.91014  6967.64  5654.63 2.40 2.32  81.0 -0.407 19.18 20.98 02a61174o0218c
61174.418263  21.562  1.500     9   13 c  0   1.41 244.72653 -35.91014  6986.08  5692.61 2.41 2.32  85.3 -0.404 19.17 21.01 02a61174o0225c
