###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
60005.995809  20.134  0.458    32   15 o  0   1.43 200.50220 -42.40353  6338.25   789.44 2.17 1.96 -44.0 -0.435 19.38 20.50 03a60006o0552o
60006.002332  20.601  0.629    21   13 o  0   1.31 200.50220 -42.40353  6362.65   672.22 2.20 2.00 -46.0 -0.427 19.38 20.54 03a60006o0565o
60007.099283  19.383  0.931    64   60 o  0   1.18 200.50220 -42.40353  4230.11  9801.44 2.46 2.11 -44.8 -0.388 17.71 18.95 03a60007o0495o
60007.102904 -18.764  1.446  -113  164 o  0   1.33 200.50220 -42.40353  4247.51  9841.26 2.57 2.12 -48.7 -0.386 16.51 17.65 03a60007o0503o
60007.109515 -19.291  1.830   -70  128 o  0   1.35 200.50220 -42.40353  4192.83  9763.81 2.66 2.25 -46.4 -0.375 16.92 18.16 03a60007o0516o
60008.232964 -21.851  3.383    -7   22 o  0   1.08 200.50220 -42.40353  8976.61  8649.03 2.35 2.10 -45.7 -0.451 18.95 19.70 04a60008o0415o
60008.242939 -20.086  0.651   -34   22 o  0   0.99 200.50220 -42.40353  8962.22  8611.58 2.27 2.06 -32.6 -0.465 19.00 19.70 04a60008o0437o
60008.244741 -21.015  1.481   -14   21 o  0   1.29 200.50220 -42.40353  9024.04  8688.23 2.23 2.03 -37.1 -0.476 19.01 19.69 04a60008o0441o
60008.249858 -21.087  1.757   -13   24 o  0   0.93 200.50220 -42.40353  9047.16  8577.68 2.25 1.99 -24.1 -0.469 18.98 19.68 04a60008o0452o
60011.298150 -21.889  5.283    -6   34 o  0   1.35 200.50220 -42.40353  8177.78  8254.14 2.33 2.04 -58.2 -0.439 18.38 18.66 04a60011o0646o
60011.326934 -22.152  6.778    -5   34 o  0   1.18 200.50220 -42.40353  8194.79  8268.48 2.32 2.13 -46.5 -0.395 18.37 18.73 04a60011o0705o
60011.330445 -21.004  2.103   -14   30 o  0   1.22 200.50220 -42.40353  8136.43  8186.00 2.21 2.07 -41.1 -0.455 18.39 18.72 04a60011o0711o
60011.358957  19.726  0.854    47   40 o  0   0.49 200.50220 -42.40353  8113.26  8283.93 2.24 1.97 -68.5 -0.440 18.43 18.71 04a60011o0772o
60012.164375 -20.494  1.029   -23   24 o  0   1.56 200.50220 -42.40353  2546.63  2383.88 2.09 1.85  48.9 -0.438 18.49 18.81 04a60012o0351o
60012.167122  21.144  2.164    13   27 o  0   1.05 200.50220 -42.40353  2528.53  2344.81 2.03 1.85  48.0 -0.446 18.50 18.81 04a60012o0357o
60012.193220  21.036  2.037    14   28 o  0   0.91 200.50220 -42.40353  2599.39  2427.64 2.00 1.81  59.6 -0.437 18.54 18.78 04a60012o0412o
60012.210383 -20.618  1.324   -20   27 o  0   1.30 200.50220 -42.40353  2627.04  2313.38 1.95 1.78  62.9 -0.456 18.51 18.68 04a60012o0448o
60014.042530  19.742  0.490    46   23 o  0   1.24 200.50220 -42.40353  1450.90  3600.41 2.40 2.13 -62.0 -0.397 18.67 19.07 03a60014o0667o
60014.048038  20.261  0.696    29   20 o  0   1.24 200.50220 -42.40353  1468.57  3639.31 2.36 2.03 -62.6 -0.396 18.70 19.04 03a60014o0677o
60014.080896  19.781  0.521    44   23 o  0   1.12 200.50220 -42.40353  1410.65  3566.98 2.25 1.97 -70.7 -0.402 18.73 19.08 03a60014o0745o
60014.084318 -19.766  0.504   -45   23 o  0   1.25 200.50220 -42.40353  1386.41  3682.60 2.48 2.11 -68.1 -0.384 18.69 19.08 03a60014o0751o
60014.965297  19.840  0.592    42   25 o  0   1.26 200.50220 -42.40353  9120.00  6941.18 2.78 2.32 -52.7 -0.372 18.62 19.19 03a60015o0500o
60014.967127 -21.211  1.944   -12   23 o  0   1.14 200.50220 -42.40353  9100.69  6903.11 2.81 2.38 -51.8 -0.369 18.59 19.18 03a60015o0504o
60014.971283 -22.313  5.500    -4   24 o  0   0.96 200.50220 -42.40353  9160.26  6980.14 2.81 2.37 -51.2 -0.366 18.63 19.21 03a60015o0513o
60014.981457 -20.059  0.808   -34   28 o  0   0.87 200.50220 -42.40353  9182.36  6871.59 3.01 2.59 -54.4 -0.366 18.51 19.16 03a60015o0535o
60015.324157 -18.703  0.433  -120   52 o  0   0.90 200.50220 -42.40353  8173.36  8225.39 2.55 2.16 -64.2 -0.451 18.14 18.53 04a60015o0726o
60015.327187  20.115  0.841    33   28 o  0   1.20 200.50220 -42.40353  8192.50  8263.06 2.16 1.98 -63.0 -0.450 18.64 19.03 04a60015o0732o
60015.333019  20.907  3.094    16   49 o  0   0.99 200.50220 -42.40353  8133.72  8179.34 2.49 2.15 -46.1 -0.417 18.08 18.51 04a60015o0744o
60015.343981 -21.166  2.020   -12   25 o  0   1.35 200.50220 -42.40353  8112.41  8288.83 2.10 1.97 -59.9 -0.451 18.53 18.82 04a60015o0767o
60016.323205 -20.642  1.194   -20   24 o  0   0.95 200.50220 -42.40353  8172.97  8221.31 2.08 1.89 -60.0 -0.507 18.90 19.57 04a60016o0681o
60016.326823 -20.811  1.063   -17   18 o  0   1.76 200.50220 -42.40353  8190.66  8258.48 2.05 1.91 -40.5 -0.469 18.92 19.58 04a60016o0689o
60016.360341 -22.544  5.857    -4   20 o  0   1.31 200.50220 -42.40353  8127.21  8159.92 2.12 1.94 -55.0 -0.450 18.85 19.40 04a60016o0762o
60016.377602  19.576  0.574    54   31 o  0   0.69 200.50220 -42.40353  8104.99  8273.82 1.94 1.81 -53.0 -0.533 18.81 19.34 04a60016o0798o
60018.101789 -20.570  0.818   -22   18 o  0   0.95 200.50220 -42.40353  5361.47  3454.39 2.19 1.93 -55.8 -0.433 19.16 20.10 03a60018o0759o
60018.106774 -20.854  0.979   -16   16 o  0   1.16 200.50220 -42.40353  5379.60  3493.88 2.19 1.96 -51.9 -0.432 19.19 20.12 03a60018o0767o
60018.110489 -22.522  4.323    -4   15 o  0   0.99 200.50220 -42.40353  5322.47  3414.85 2.18 1.93 -54.0 -0.434 19.18 20.12 03a60018o0772o
60020.314954 -22.235  2.526    -5   12 o  0   1.33 200.50220 -42.40353  7800.03  1625.68 2.11 1.97 -39.4 -0.432 19.47 20.87 04a60020o0713o
60020.318585 -20.914  0.797   -16   12 o  0   1.35 200.50220 -42.40353  7819.14  1662.63 2.13 1.96 -33.3 -0.433 19.47 20.86 04a60020o0721o
60020.353340 -21.255  1.118   -11   13 o  0   1.05 200.50220 -42.40353  7751.31  1564.40 2.13 1.96 -40.0 -0.430 19.44 20.75 04a60020o0797o
60020.381659 -20.413  0.479   -25   12 o  0   1.32 200.50220 -42.40353  7720.62  1672.38 2.11 1.87 -38.9 -0.440 19.43 20.70 04a60020o0858o
60023.021548  20.472  0.361    24    8 c  0   1.69 200.50220 -42.40353  5374.72  3448.70 2.24 2.07 -52.5 -0.406 19.76 21.49 03a60023o0617c
60023.025171  20.679  0.398    19    8 c  0   1.68 200.50220 -42.40353  5391.93  3488.73 2.20 2.07 -52.8 -0.404 19.76 21.49 03a60023o0625c
60023.061037  21.284  0.824    11    9 c  0   1.33 200.50220 -42.40353  5336.04  3415.48 2.40 2.24 -52.4 -0.399 19.62 21.40 03a60023o0702c
60023.087505  20.678  0.506    19   10 c  0   0.84 200.50220 -42.40353  5313.82  3534.22 2.39 2.17 -54.1 -0.393 19.64 21.35 03a60023o0758c
60024.255137 -24.152 14.000    -1   11 o  0   1.47 200.50220 -42.40353  7806.03  1668.52 2.25 1.96 -23.5 -0.431 19.42 20.88 04a60024o0513o
60024.264655 -22.997  4.944    -2   11 o  0   1.52 200.50220 -42.40353  7824.66  1698.24 2.18 1.94 -26.8 -0.441 19.45 20.91 04a60024o0534o
60024.267868 -20.726  0.583   -19   11 o  0   1.30 200.50220 -42.40353  7764.85  1616.57 2.16 2.05 -22.2 -0.434 19.46 20.92 04a60024o0541o
60024.277891 -20.579  0.607   -21   13 o  0   1.69 200.50220 -42.40353  7743.75  1725.33 2.09 1.92 -25.3 -0.452 19.50 20.96 04a60024o0562o
60028.129272 -20.861  0.809   -16   13 o  0   1.15 200.50220 -42.40353  2215.65  4604.96 2.60 2.39  71.0 -0.359 19.16 20.82 04a60028o0167o
60028.131686  20.555  0.623    22   14 o  0   1.17 200.50220 -42.40353  2196.42  4566.70 2.64 2.56  65.9 -0.364 19.13 20.87 04a60028o0172o
60028.134515 -22.002  1.943    -6   11 o  0   1.42 200.50220 -42.40353  2255.46  4646.14 2.51 2.30  69.6 -0.372 19.20 20.87 04a60028o0178o
60028.139664 -20.403  0.500   -25   12 o  0   1.39 200.50220 -42.40353  2276.88  4529.91 2.74 2.53  76.3 -0.382 19.13 20.85 04a60028o0189o
60031.007634  19.688  0.200    48   10 c  0   1.06 200.50220 -42.40353  2281.21  7953.78 2.52 2.25 -50.9 -0.392 19.76 21.68 03a60031o0565c
60031.010426  20.272  0.283    28    8 c  0   1.66 200.50220 -42.40353  2298.44  7992.23 2.51 2.28 -51.0 -0.389 19.76 21.69 03a60031o0571c
60031.018294  19.795  0.202    44    9 c  0   1.46 200.50220 -42.40353  2242.16  7914.06 2.48 2.25 -51.2 -0.390 19.75 21.65 03a60031o0588c
60031.029836  19.754  0.214    46   10 c  0   1.02 200.50220 -42.40353  2220.10  8030.66 2.52 2.26 -52.6 -0.389 19.74 21.64 03a60031o0612c
60032.256997 -21.031  0.964   -14   14 o  0   1.28 200.50220 -42.40353  8515.06  6022.26 2.14 1.95 -31.5 -0.471 19.56 21.03 04a60032o0596o
60032.259767 -22.892  5.000    -2   13 o  0   1.08 200.50220 -42.40353  8533.62  6059.19 2.14 1.92 -27.6 -0.478 19.54 21.03 04a60032o0602o
60032.267277 -23.815 11.444    -1   12 o  0   1.33 200.50220 -42.40353  8475.64  5973.96 2.11 1.88 -25.5 -0.466 19.55 21.04 04a60032o0617o
60032.298129 -20.297  0.465   -28   13 o  0   1.49 200.50220 -42.40353  8449.40  6070.35 2.06 1.90 -29.5 -0.473 19.53 21.00 04a60032o0682o
60035.098633  24.542 31.400     1   17 o  0   1.00 200.50220 -42.40353  4133.14  4532.52 2.01 1.87  84.0 -0.419 18.99 19.97 04a60035o0275o
60035.129376  21.508  1.616     9   15 o  0   1.06 200.50220 -42.40353  4125.50  4500.02 1.97 1.83  88.1 -0.426 19.13 20.12 04a60035o0340o
60035.146680  22.301  2.881     4   13 o  0   1.74 200.50220 -42.40353  4188.55  4586.83 1.95 1.84 -86.3 -0.421 19.12 20.17 04a60035o0376o
60035.148493  20.814  0.824    17   14 o  0   1.55 200.50220 -42.40353  4208.85  4468.87 1.96 1.87 -85.7 -0.436 19.14 20.18 04a60035o0380o
60036.997044 -20.199  0.589   -30   18 o  0   0.97 200.50220 -42.40353  1803.29  1859.47 2.24 1.98 -62.9 -0.411 19.05 19.87 03a60037o0451o
60037.002194 -21.043  1.073   -14   15 o  0   1.61 200.50220 -42.40353  1821.65  1899.93 2.18 1.99 -64.4 -0.411 19.08 19.84 03a60037o0462o
60037.005388 -21.196  1.156   -12   14 o  0   1.57 200.50220 -42.40353  1763.27  1822.74 2.15 1.97 -65.3 -0.416 19.11 19.85 03a60037o0469o
60037.017835 -23.834 16.667    -1   18 o  0   1.11 200.50220 -42.40353  1740.22  1939.81 2.25 2.02 -70.6 -0.413 19.11 19.86 03a60037o0495o
60037.172124  23.058  8.474     2   18 o  0   1.12 200.50220 -42.40353  4177.87  4545.88 2.05 1.91 -78.2 -0.418 18.86 19.64 04a60037o0426o
60037.201926 -22.308  3.905    -4   17 o  0   1.07 200.50220 -42.40353  4186.50  4510.48 1.93 1.82  87.8 -0.426 18.92 19.68 04a60037o0481o
60037.203760 -20.846  1.157   -17   19 o  0   1.45 200.50220 -42.40353  4246.48  4587.80 1.96 1.82 -89.1 -0.426 18.88 19.69 04a60037o0485o
60037.206988  20.834  1.213    17   20 o  0   0.82 200.50220 -42.40353  4269.46  4472.12 1.88 1.86  56.7 -0.430 18.94 19.69 04a60037o0492o
60038.985398 -21.335  2.276   -11   24 o  0   1.01 200.50220 -42.40353  8173.41 10248.57 2.61 2.10 -42.7 -0.408 18.78 19.21 03a60039o0561o
60039.013840  20.019  0.661    36   24 o  0   1.21 200.50220 -42.40353  8185.94 10290.06 2.68 2.10 -44.4 -0.397 18.78 19.20 03a60039o0618o
60039.038708  20.030  0.713    35   25 o  0   1.09 200.50220 -42.40353  8134.30 10213.61 2.62 2.04 -42.9 -0.397 18.80 19.16 03a60039o0668o
60039.064205 -20.446  1.172   -24   28 o  0   0.84 200.50220 -42.40353  8113.29 10331.72 2.58 2.02 -44.9 -0.402 18.80 19.10 03a60039o0720o
60043.272182  22.739  9.667     3   28 o  0   0.72 200.50220 -42.40353  2750.28  6277.10 2.08 1.76 -84.1 -0.417 18.55 18.96 04a60043o0650o
60043.304070 -26.358 222.000    -0   23 o  0   1.53 200.50220 -42.40353  2762.78  6297.85 2.06 1.71 -82.8 -0.420 18.44 18.73 04a60043o0714o
60043.330011  20.304  1.058    27   29 o  0   0.71 200.50220 -42.40353  2696.28  6213.87 2.03 1.75 -87.9 -0.423 18.41 18.68 04a60043o0766o
60043.355167  22.014  5.521     6   31 o  0   1.07 200.50220 -42.40353  2665.56  6328.72 2.06 1.86 -68.5 -0.447 18.35 18.58 04a60043o0817o
60043.417978 -18.636  0.373  -128   48 o  0   2.07 200.50220 -42.40353  2673.18  6287.48 2.22 1.87 -83.9 -0.412 17.62 17.61 04a60043o0939o
60045.954363  21.714  2.109     8   16 o  0   1.10 200.50220 -42.40353  6070.42  7816.37 2.19 1.97 -43.3 -0.431 19.29 20.24 03a60046o0506o
60045.964411 -20.775  1.193   -18   21 o  0   1.67 200.50220 -42.40353  6088.24  7856.63 2.21 2.05 -51.8 -0.440 18.63 19.30 03a60046o0527o
60045.992977 -21.317  1.488   -11   16 o  0   1.20 200.50220 -42.40353  6032.47  7782.53 2.22 2.02 -48.3 -0.440 19.20 20.08 03a60046o0584o
60045.998787  20.307  0.644    27   18 o  0   0.86 200.50220 -42.40353  6008.01  7896.49 2.29 1.99 -49.0 -0.419 19.21 20.07 03a60046o0596o
60047.204363  23.426  9.846     2   15 o  0   1.03 200.50220 -42.40353  6224.03  7839.99 2.17 1.89 -65.9 -0.419 19.33 20.63 04a60047o0488o
60047.208833  23.395  9.667     2   15 o  0   0.92 200.50220 -42.40353  6244.91  7876.49 2.14 1.94 -52.9 -0.521 19.33 20.65 04a60047o0496o
60047.215891 -20.287  0.439   -28   12 o  0   1.72 200.50220 -42.40353  6188.21  7792.42 2.06 1.89 -56.1 -0.523 19.38 20.67 04a60047o0509o
60047.248274  20.947  1.029    15   16 o  0   0.86 200.50220 -42.40353  6161.85  7879.61 2.09 1.73 -74.5 -0.462 19.39 20.59 04a60047o0575o
60048.939786  20.881  0.619    16   10 o  0   1.71 200.50220 -42.40353  9811.63  1694.54 2.79 2.69  -6.7 -0.409 19.40 21.08 03a60049o0485o
60048.942921 -20.855  0.736   -16   12 o  0   0.98 200.50220 -42.40353  9830.45  1735.30 2.80 2.66 -30.3 -0.406 19.35 21.06 03a60049o0491o
60048.948289  21.539  1.155     9   10 o  0   1.57 200.50220 -42.40353  9774.27  1655.10 2.47 2.41 -11.3 -0.410 19.49 21.03 03a60049o0502o
60048.958094 -21.006  0.740   -14   11 o  0   1.55 200.50220 -42.40353  9748.78  1772.49 2.82 2.72 -47.2 -0.413 19.33 21.07 03a60049o0522o
60051.939166  21.671  1.482     8   12 o  0   1.40 200.50220 -42.40353 10055.85 10269.05 2.56 2.06 -49.2 -0.449 19.72 21.24 03a60052o0467o
60051.942523 -21.908  1.705    -6   11 o  0   1.58 200.50220 -42.40353 10073.51 10310.47 2.58 2.11 -50.0 -0.435 19.70 21.27 03a60052o0474o
60051.949800 -25.253 37.500    -0   11 o  0   1.31 200.50220 -42.40353 10016.65 10228.13 2.59 2.10 -50.3 -0.446 19.70 21.26 03a60052o0489o
60051.954682 -20.998  0.748   -14   11 o  0   1.42 200.50220 -42.40353   484.51 10020.13 2.39 2.03 -57.0 -0.470 19.74 21.25 03a60052o0499o
60051.983403  22.659  4.474     3   14 o  0   0.94 200.50220 -42.40353  9994.03 10349.59 2.81 2.21 -47.9 -0.446 19.61 21.12 03a60052o0556o
60051.983880 -21.010  0.814   -14   12 o  0   0.91 200.50220 -42.40353  8234.33    38.52 2.24 2.08 -41.1 -0.440 19.59 21.09 03a60052o0557o
60051.985848 -20.509  0.543   -23   12 o  0   1.20 200.50220 -42.40353   499.39 10062.64 2.59 2.16 -55.5 -0.468 19.63 21.11 03a60052o0561o
60051.988804 -20.327  0.425   -27   11 o  0   1.70 200.50220 -42.40353   443.78  9984.17 2.52 2.13 -57.2 -0.468 19.66 21.10 03a60052o0567o
60051.994710 -20.387  0.438   -25   11 o  0   1.00 200.50220 -42.40353   419.20 10102.62 2.55 2.16 -55.6 -0.484 19.59 21.06 03a60052o0579o
60053.170809  20.883  0.924    16   15 c  0   1.05 200.50220 -42.40353 10280.72 10208.13 3.10 2.83 -84.6 -0.395 19.53 21.64 04a60053o0453c
60053.182020  20.553  0.677    22   15 c  0   0.90 200.50220 -42.40353 10300.30 10238.42 3.03 2.78 -88.5 -0.393 19.59 21.65 04a60053o0477c
60053.210530  22.756  4.583     3   13 c  0   0.93 200.50220 -42.40353 10241.33 10132.43 3.07 2.76 -86.3 -0.410 19.48 21.58 04a60053o0537c
60053.214783 -21.398  1.381   -10   14 c  0   1.31 200.50220 -42.40353 10221.29 10246.09 3.07 2.78  71.0 -0.394 19.53 21.56 04a60053o0546c
60053.278822  19.506  0.188    57   11 c  0   1.43 200.50220 -42.40353   668.45 10127.56 3.08 2.09 -75.9 -0.352 19.52 21.35 04a60053o0681c
60053.306388  19.639  0.250    51   13 c  0   1.41 200.50220 -42.40353   677.87 10157.40 3.08 2.12 -73.8 -0.345 19.45 21.19 04a60053o0721c
60053.334288  20.120  0.365    32   12 c  0   1.41 200.50220 -42.40353   613.30 10081.87 3.02 2.14 -78.9 -0.344 19.38 20.99 04a60053o0779c
60053.391353  19.885  0.392    40   16 c  0   1.42 200.50220 -42.40353   563.90 10218.91 3.23 2.34 -73.2 -0.324 19.16 20.67 04a60053o0826c
60059.251384  19.991  0.295    37   11 c  0   1.14 200.50220 -42.40353  1487.90  3685.89 2.37 2.04  49.6 -0.379 19.42 21.25 04a60059o0028c
60059.254762  20.230  0.410    29   12 c  0   0.77 200.50220 -42.40353  1507.05  3722.29 2.36 2.01  51.1 -0.376 19.42 21.23 04a60059o0035c
60059.260534  21.549  1.058     9    9 c  0   1.68 200.50220 -42.40353  1446.33  3644.23 2.30 1.95  47.9 -0.384 19.46 21.22 04a60059o0047c
60059.275796  19.890  0.246    40   10 c  0   1.52 200.50220 -42.40353  1423.86  3757.49 2.26 1.95  46.7 -0.385 19.46 21.18 04a60059o0079c
60060.936909  20.900  0.964    16   15 o  0   1.03 200.50220 -42.40353  5377.78  3460.80 2.01 1.90 -45.4 -0.464 19.27 20.62 03a60061o0475o
60060.939950  21.024  1.123    14   16 o  0   1.12 200.50220 -42.40353  5396.54  3500.06 2.02 1.88 -53.6 -0.457 19.31 20.63 03a60061o0481o
60060.946860 -21.615  1.297    -8   11 o  0   2.14 200.50220 -42.40353  5338.33  3421.66 2.02 1.89 -53.6 -0.464 19.38 20.68 03a60061o0495o
60060.960164  22.596  3.300     3   11 o  0   1.20 200.50220 -42.40353  5313.17  3537.72 2.04 1.92 -54.6 -0.461 19.56 20.95 03a60061o0522o
60062.940629  21.947  1.936     6   12 o  0   1.13 200.50220 -42.40353  2284.84  7960.07 2.44 2.12 -49.4 -0.386 19.45 20.75 03a60063o0493o
60062.943909  23.167  5.500     2   11 o  0   1.64 200.50220 -42.40353  2302.73  7998.91 2.37 2.08 -52.8 -0.395 19.51 20.76 03a60063o0500o
60062.949481 -20.559  0.489   -22   11 o  0   1.54 200.50220 -42.40353  2247.61  7921.68 2.27 2.02 -48.8 -0.396 19.56 20.79 03a60063o0512o
60062.959817 -20.597  0.577   -21   12 o  0   0.92 200.50220 -42.40353  2223.77  8039.27 2.41 2.08 -45.3 -0.392 19.53 20.81 03a60063o0533o
60063.922553 -21.435  1.417   -10   14 o  0   0.94 200.50220 -42.40353  1809.10  1864.88 2.39 2.22 -63.1 -0.409 19.35 20.65 03a60064o0482o
60063.962953  20.600  0.667    21   14 o  0   0.92 200.50220 -42.40353  1741.67  1944.87 2.62 2.37 -69.5 -0.409 19.27 20.65 03a60064o0566o
60065.377325  20.941  1.024    15   16 c  0   1.13 200.50220 -42.40353  1727.60  1943.93 2.83 2.06  41.3 -0.369 19.14 20.70 04a60065o0449c
60065.383434 -22.571  4.611    -3   16 c  0   1.01 200.50220 -42.40353  1745.90  1987.74 2.89 2.07  44.9 -0.356 19.12 20.63 04a60065o0461c
60065.388081  22.346  3.905     4   16 c  0   1.31 200.50220 -42.40353  1683.21  1914.65 2.93 2.10  42.1 -0.365 19.06 20.62 04a60065o0470c
60065.396030 -20.010  0.453   -36   16 c  0   1.19 200.50220 -42.40353  1659.52  2038.46 2.99 2.10  42.1 -0.369 19.01 20.52 04a60065o0486c
60065.894285 -20.412  0.803   -25   20 o  0   0.91 200.50220 -42.40353  8015.59  8291.47 2.41 2.00 -43.6 -0.404 18.83 19.44 03a60066o0375o
60065.897470  22.107  5.027     5   26 o  0   1.37 200.50220 -42.40353  8033.38  8331.72 2.39 1.94 -42.3 -0.414 18.61 18.95 03a60066o0382o
60065.911565  19.468  0.540    59   32 o  0   1.40 200.50220 -42.40353  7975.98  8251.71 2.45 2.05 -43.6 -0.401 18.35 18.61 03a60066o0412o
60065.923674  19.208  0.343    75   26 o  0   1.37 200.50220 -42.40353  7952.91  8368.31 2.51 2.06 -48.4 -0.398 18.51 18.85 03a60066o0436o
60066.908382  21.669  2.830     8   22 o  0   1.20 200.50220 -42.40353  8011.67  8288.76 2.75 2.41 -42.2 -0.386 18.76 19.43 03a60067o0456o
60066.912047  21.160  1.488    12   19 o  0   1.69 200.50220 -42.40353  8029.13  8328.92 2.65 2.30 -46.7 -0.382 18.74 19.46 03a60067o0464o
60066.918998  20.478  0.957    23   22 o  0   1.29 200.50220 -42.40353  7972.65  8249.00 2.79 2.41 -44.2 -0.386 18.76 19.46 03a60067o0479o
60066.952401 -20.525  0.883   -22   20 o  0   1.40 200.50220 -42.40353  7950.85  8371.78 2.53 2.15 -44.7 -0.400 18.84 19.41 03a60067o0548o
60070.263996 -19.363  0.823   -65   54 o  0   1.11 200.50220 -42.40353  8490.07  5979.27 2.24 2.10 -34.6 -0.427 17.82 17.71 04a60070o0675o
60070.299839 -20.855  3.362   -16   56 o  0   1.25 200.50220 -42.40353  8490.67  6019.38 2.42 2.25 -35.0 -0.399 17.68 17.54 04a60070o0750o
60070.328662  19.913  1.723    39   68 o  0   0.97 200.50220 -42.40353  8416.42  5948.74 2.27 2.08 -28.8 -0.417 17.54 17.38 04a60070o0810o
60070.358588  19.687  1.349    48   65 o  0   1.31 200.50220 -42.40353  8377.21  6077.66 2.34 2.03 -24.7 -0.409 17.41 17.14 04a60070o0852o
60071.181893 -22.098  4.757    -5   25 o  0   1.42 200.50220 -42.40353  8515.85  6005.07 2.26 2.07 -24.9 -0.433 18.42 18.78 04a60071o0407o
60071.187252 -19.107  0.404   -83   33 o  0   1.16 200.50220 -42.40353  8535.07  6042.06 2.30 2.05 -28.2 -0.422 18.43 18.72 04a60071o0418o
60071.190497  20.948  2.186    15   33 o  0   1.18 200.50220 -42.40353  8475.97  5961.07 2.21 1.99 -20.0 -0.434 18.47 18.74 04a60071o0425o
60071.200881 -18.974  0.303   -93   28 o  0   1.60 200.50220 -42.40353  8452.79  6070.24 2.27 2.15 -42.9 -0.447 18.29 18.52 04a60071o0447o
60071.931511  23.143 11.929     2   24 o  0   1.02 200.50220 -42.40353  6484.32  6107.32 2.58 2.15 -46.9 -0.407 18.65 19.22 03a60072o0514o
60071.934703  20.870  1.461    16   24 o  0   0.99 200.50220 -42.40353  6501.48  6147.00 2.51 2.16 -50.2 -0.416 18.66 19.22 03a60072o0521o
60071.940450 -20.831  1.633   -17   28 o  0   1.17 200.50220 -42.40353  6445.77  6067.86 2.40 2.12 -50.7 -0.406 18.71 19.22 03a60072o0533o
60071.950325  21.194  1.895    12   23 o  0   1.50 200.50220 -42.40353  6423.92  6183.30 2.60 2.33 -44.6 -0.413 18.62 19.19 03a60072o0554o
60072.906488 -21.083  1.065   -13   14 o  0   1.59 200.50220 -42.40353  6486.16  6102.52 2.15 1.91 -49.8 -0.445 19.09 19.78 03a60073o0458o
60072.909696 -19.619  0.380   -52   20 o  0   0.71 200.50220 -42.40353  6503.52  6141.92 2.26 1.92 -52.1 -0.424 19.01 19.76 03a60073o0465o
60072.916716 -22.648  5.821    -3   18 o  0   1.18 200.50220 -42.40353  6445.85  6062.43 2.21 1.96 -51.0 -0.433 19.05 19.75 03a60073o0480o
60072.926918 -20.987  1.362   -15   20 o  0   0.96 200.50220 -42.40353  6422.17  6178.27 2.25 1.96 -56.5 -0.432 19.06 19.75 03a60073o0502o
60074.897401  22.811  5.176     3   14 o  0   1.11 200.50220 -42.40353  9912.44  8317.25 2.85 2.12 -43.7 -0.403 19.22 20.38 03a60075o0426o
60074.901253 -22.303  3.692    -4   16 o  0   0.97 200.50220 -42.40353  9930.37  8358.31 2.83 2.33 -27.3 -0.383 19.14 20.32 03a60075o0434o
60074.907616  20.303  0.584    28   16 o  0   1.25 200.50220 -42.40353  9874.05  8277.05 2.77 2.31 -16.1 -0.370 19.16 20.24 03a60075o0447o
