###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59846.000150  19.329  0.326    67   22 o  0   0.89 244.72826 -35.90484  7062.50  5655.25 2.61 2.31 -59.9 -0.420 18.94 20.10 04a59846o0066o
59846.003378 -22.439  4.682    -4   18 o  0   1.09 244.72826 -35.90484  7081.01  5695.12 2.67 2.40 -53.6 -0.428 18.91 20.20 04a59846o0073o
59846.008848  20.153  0.583    32   18 o  0   1.43 244.72826 -35.90484  7018.48  5617.76 2.59 2.30 -48.2 -0.428 18.96 20.17 04a59846o0085o
59846.020206  21.110  1.658    13   22 o  0   0.93 244.72826 -35.90484  6995.03  5734.47 2.71 2.33 -61.8 -0.417 18.95 20.19 04a59846o0110o
59846.734573  17.473  1.141   372  425 c  0   0.95 244.72826 -35.90484  5003.39  5760.71 2.46 2.25 -51.4 -0.387 15.47 16.81 03a59847o0025c
59846.737783  22.577 37.000     3  125 c  0   1.14 244.72826 -35.90484  5021.04  5799.09 2.51 2.25 -53.7 -0.357 16.91 18.35 03a59847o0032c
59846.743293 -17.831  0.746  -268  200 c  0   0.88 244.72826 -35.90484  4964.03  5720.27 2.54 2.28 -55.5 -0.357 16.70 18.22 03a59847o0044c
59846.755575 -19.832  1.717   -42   73 c  0   0.92 244.72826 -35.90484  4944.35  5834.00 2.47 2.20 -49.6 -0.359 17.52 19.07 03a59847o0071c
59854.746678  19.504  0.509    57   29 o  0   0.99 244.72826 -35.90484  4568.27  9324.37 3.17 2.67 -25.7 -0.375 18.51 19.17 03a59855o0044o
59854.749833  20.532  1.228    22   27 o  0   1.16 244.72826 -35.90484  4586.82  9362.91 3.11 2.60 -21.8 -0.365 18.55 19.23 03a59855o0051o
59854.756277  20.256  0.928    29   27 o  0   1.12 244.72826 -35.90484  4533.33  9281.99 3.01 2.56 -30.6 -0.374 18.62 19.25 03a59855o0065o
59854.776811  21.313  2.808    11   30 o  0   1.07 244.72826 -35.90484  4516.31  9392.74 3.19 2.64 -30.5 -0.368 18.51 19.17 03a59855o0110o
59856.069537  20.861  2.667    16   44 o  0   1.01 244.72826 -35.90484   394.86  1375.62 3.50 2.50  38.0 -0.397 18.17 18.86 04a59856o0187o
59856.073141 -19.378  0.573   -64   37 o  0   1.38 244.72826 -35.90484   414.04  1416.90 3.71 2.58  43.8 -0.371 18.17 18.84 04a59856o0195o
59856.089479 -24.285 68.000    -1   48 o  0   1.06 244.72826 -35.90484   344.54  1352.26 4.83 2.88  45.2 -0.223 18.04 18.71 04a59856o0230o
59856.093207 -19.277  0.732   -71   52 o  0   1.03 244.72826 -35.90484   322.43  1472.89 4.04 2.67  45.0 -0.346 18.03 18.70 04a59856o0238o
59856.993549  20.623  2.101    20   43 o  0   0.88 244.72826 -35.90484  5886.58  7483.27 3.16 2.70 -72.2 -0.406 17.98 18.66 04a59857o0020o
59856.997616 -20.225  1.156   -30   34 o  0   1.15 244.72826 -35.90484  5903.63  7522.61 3.03 2.56 -70.9 -0.404 18.26 18.94 04a59857o0029o
59857.003539  22.414  7.526     4   30 o  0   1.36 244.72826 -35.90484  5844.15  7444.89 3.03 2.53 -76.2 -0.392 18.27 19.03 04a59857o0042o
59857.014062 -20.902  2.595   -16   41 o  0   0.65 244.72826 -35.90484  5820.08  7564.30 3.05 2.55 -74.2 -0.400 18.30 19.00 04a59857o0065o
59859.736763 -20.881  3.010   -16   48 o  0   0.98 244.72826 -35.90484   823.65  3507.59 2.65 2.29 -68.8 -0.402 18.00 18.06 03a59860o0008o
59859.739948 -23.600 25.222    -1   33 o  0   1.17 244.72826 -35.90484   842.71  3545.78 2.58 2.21 -70.4 -0.405 18.37 18.62 03a59860o0015o
59859.757689  19.119  0.358    82   29 o  0   0.72 244.72826 -35.90484   788.38  3466.34 2.50 2.13 -67.2 -0.412 18.62 19.09 03a59860o0054o
59859.770098 -22.754 10.263    -3   30 o  0   1.06 244.72826 -35.90484   768.59  3581.91 2.60 2.24 -66.8 -0.395 18.50 19.02 03a59860o0081o
59862.006889  20.256  1.444    29   41 o  0   1.11 244.72826 -35.90484  5865.87  7486.88 2.79 2.33 -70.8 -0.410 17.97 18.39 04a59862o0043o
59862.010104  21.293  3.918    11   43 o  0   1.00 244.72826 -35.90484  5882.24  7525.50 2.75 2.26 -70.2 -0.413 17.99 18.40 04a59862o0050o
59862.016928 -22.295 11.870    -4   52 o  0   0.97 244.72826 -35.90484  5823.43  7451.46 2.81 2.28 -73.2 -0.418 17.91 18.34 04a59862o0065o
59862.026940 -19.912  1.187   -39   47 o  0   1.23 244.72826 -35.90484  5796.62  7569.67 2.83 2.37 -75.4 -0.386 17.83 18.27 04a59862o0087o
59864.994218 -18.527  0.565  -141   80 o  0   0.94 244.72826 -35.90484  2873.51  9452.90 3.07 2.23 -76.9 -0.422 17.30 17.38 04a59865o0033o
59864.997372  18.984  0.545    93   50 o  0   1.28 244.72826 -35.90484  2890.47  9492.31 3.01 2.20 -78.7 -0.403 17.79 18.14 04a59865o0040o
59865.006058 -20.690  1.681   -19   32 o  0   0.94 244.72826 -35.90484  2828.73  9417.77 3.17 2.36 -77.0 -0.371 18.42 19.30 04a59865o0059o
59865.021903 -20.200  0.928   -30   28 o  0   0.86 244.72826 -35.90484  2799.55  9541.79 3.16 2.24 -81.0 -0.365 18.69 19.72 04a59865o0094o
59869.995757  20.632  2.143    20   44 c  0   1.00 244.72826 -35.90484  2864.42  9455.73 3.44 2.46 -81.0 -0.333 18.04 18.89 04a59870o0029c
59869.998910  19.652  0.628    50   31 c  0   1.21 244.72826 -35.90484  2881.93  9495.44 3.61 2.68 -80.2 -0.322 18.29 19.42 04a59870o0036c
59870.006178  22.444  4.929     4   19 c  0   1.28 244.72826 -35.90484  2820.59  9421.18 3.66 2.77 -78.5 -0.335 18.63 20.02 04a59870o0052c
59870.016178  21.483  2.049     9   19 c  0   1.19 244.72826 -35.90484  2796.51  9545.11 3.38 2.40 -82.8 -0.341 18.79 20.18 04a59870o0074c
59872.996986 -18.921  0.520   -98   51 c  0   0.91 244.72826 -35.90484   954.64  9612.21 3.33 2.60 -80.3 -0.275 18.01 18.80 04a59873o0026c
59873.000158  21.306  3.333    11   36 c  0   0.71 244.72826 -35.90484   970.46  9652.07 3.45 2.54 -79.7 -0.295 18.33 19.32 04a59873o0033c
59873.008807  20.424  1.551    25   38 c  0   1.34 244.72826 -35.90484 10515.10  9599.99 3.50 3.23 -40.2 -0.346 18.59 19.80 04a59873o0052c
59873.009708 -20.538  1.010   -22   22 c  0   0.80 244.72826 -35.90484   908.06  9580.58 3.35 2.47 -80.8 -0.300 18.73 20.01 04a59873o0054c
59873.021953  20.496  1.324    23   30 c  0   1.06 244.72826 -35.90484 10487.29  9723.74 3.32 3.11 -44.7 -0.394 18.59 19.84 04a59873o0081c
59873.022404 -20.335  0.750   -27   20 c  0   1.46 244.72826 -35.90484   881.63  9706.94 3.38 2.50 -81.3 -0.306 18.79 20.04 04a59873o0082c
59875.745864  16.329  0.949  1068 1014 o  0   1.12 244.72826 -35.90484  6931.33  5693.24 3.06 2.73 -55.5 -0.427 14.46 14.37 03a59876o0016o
59875.748567  18.237  1.110   184  204 o  0   0.96 244.72826 -35.90484  6950.31  5730.52 2.81 2.60 -50.5 -0.414 15.89 15.85 03a59876o0022o
59875.768514 -17.683  0.658  -307  202 o  0   1.16 244.72826 -35.90484  6877.84  5755.98 2.85 2.62 -51.5 -0.387 17.96 18.94 03a59876o0066o
59877.999109  18.863  0.621   103   64 c  0   1.21 244.72826 -35.90484   950.11  9619.24 3.98 3.20 -85.4 -0.265 17.49 18.41 04a59878o0023c
59878.002262  19.456  0.882    60   53 c  0   1.07 244.72826 -35.90484   965.86  9660.26 4.31 3.65 -85.7 -0.253 17.81 19.00 04a59878o0030c
59878.007683  19.325  0.503    68   34 c  0   1.10 244.72826 -35.90484   905.40  9588.00 3.92 3.37 -84.9 -0.265 18.25 19.62 04a59878o0042c
59878.019879 -19.861  0.823   -41   34 c  0   0.88 244.72826 -35.90484   879.99  9714.28 4.36 3.46 -87.6 -0.265 18.38 20.00 04a59878o0069c
59971.097097  19.730  0.319    47   15 c  0   1.22 244.72826 -35.90484  4003.77  1296.05 2.52 2.32 -28.7 -0.389 19.23 20.75 03a59971o0676c
59971.101177  20.884  0.732    16   12 c  0   1.59 244.72826 -35.90484  3985.47  1254.19 2.63 2.48 -37.2 -0.376 19.18 20.72 03a59971o0685c
59971.109504  20.452  0.676    24   16 c  0   0.79 244.72826 -35.90484  4040.13  1335.00 2.71 2.55 -35.6 -0.366 19.04 20.41 03a59971o0703c
59971.117645 -20.279  0.947   -28   27 c  0   1.00 244.72826 -35.90484  4061.28  1217.59 2.67 2.54 -44.3 -0.354 18.53 19.36 03a59971o0717c
59973.357375 -22.509  4.697    -4   17 o  0   2.15 244.72826 -35.90484  2855.69  3166.43 2.00 1.89  71.1 -0.443 19.10 20.32 04a59973o0716o
59973.361454  25.581 67.000     0   14 o  0   1.69 244.72826 -35.90484  2836.21  3128.12 1.96 1.87  64.2 -0.447 19.13 20.33 04a59973o0725o
59973.369305 -22.763  6.346    -3   18 o  0   1.31 244.72826 -35.90484  2894.02  3207.28 2.02 1.94  52.1 -0.430 19.02 20.10 04a59973o0742o
59973.375865  19.614  0.492    52   26 o  0   1.15 244.72826 -35.90484  2913.77  3091.30 2.02 1.97  61.8 -0.436 18.69 19.54 04a59973o0756o
59976.089361  20.963  0.740    15   11 c  0   1.43 244.72826 -35.90484  7698.73  7143.11 2.56 2.31 -52.9 -0.406 19.41 21.11 03a59976o0666c
59976.093449  21.916  1.950     6   12 c  0   1.33 244.72826 -35.90484  7679.57  7103.47 2.64 2.28 -51.5 -0.393 19.41 21.11 03a59976o0675c
59976.097090  22.368  3.148     4   13 c  0   1.00 244.72826 -35.90484  7735.50  7181.76 2.61 2.26 -49.9 -0.394 19.44 21.13 03a59976o0683c
59976.115876 -21.174  1.313   -12   16 c  0   1.02 244.72826 -35.90484  7756.12  7068.29 2.63 2.25 -52.8 -0.383 19.21 20.52 03a59976o0722c
59978.356010  18.817  0.226   108   24 o  0   1.25 244.72826 -35.90484  8236.82  9331.30 2.27 1.90 -69.7 -0.482 19.15 20.45 04a59978o0706o
59978.369363  19.840  0.494    42   21 o  0   1.82 244.72826 -35.90484  8217.74  9295.44 2.37 2.06 -68.3 -0.451 19.05 20.29 04a59978o0735o
59978.379071  19.688  0.866    48   42 o  0   1.10 244.72826 -35.90484  8278.99  9374.12 2.25 1.95 -61.4 -0.472 18.62 19.28 04a59978o0751o
59978.382227  19.299  0.717    69   50 o  0   0.96 244.72826 -35.90484  8298.29  9257.14 2.22 2.01 -66.6 -0.464 18.23 18.57 04a59978o0758o
59979.099491  19.300  0.304    69   21 o  0   0.98 244.72826 -35.90484  7695.21  7143.03 2.61 2.23 -47.3 -0.415 18.95 19.92 03a59979o0608o
59979.115780 -22.631  6.000    -3   19 o  0   1.31 244.72826 -35.90484  7676.15  7106.32 2.48 2.29 -44.5 -0.428 18.88 19.85 03a59979o0643o
59979.121122  20.569  1.348    22   29 o  0   1.21 244.72826 -35.90484  7734.20  7182.09 2.67 2.22 -44.6 -0.407 18.47 19.00 03a59979o0652o
59979.125705 -21.653  5.824    -8   46 o  0   0.81 244.72826 -35.90484  7756.14  7065.41 2.64 2.24 -43.9 -0.403 17.93 17.92 03a59979o0662o
59987.017948  19.660  0.640    50   32 o  0   1.22 244.72826 -35.90484   315.03  8493.61 2.82 2.31 -59.4 -0.394 18.66 19.26 03a59987o0563o
59987.042879  20.371  0.987    26   26 o  0   1.51 244.72826 -35.90484   315.42  8450.82 2.72 2.27 -59.8 -0.404 18.77 19.37 03a59987o0615o
59987.046712  18.915  0.322    99   32 o  0   0.87 244.72826 -35.90484   375.45  8539.07 2.79 2.29 -57.9 -0.405 18.77 19.36 03a59987o0622o
59987.065080  19.564  0.479    54   26 o  0   1.10 244.72826 -35.90484   425.25  8417.84 2.81 2.38 -57.8 -0.387 18.72 19.38 03a59987o0660o
59987.360248 -21.931  6.905    -6   42 o  0   0.86 244.72826 -35.90484  4255.38  9572.69 2.35 1.68 -76.3 -0.471 18.44 18.83 04a59987o0733o
59987.373554  19.330  0.483    67   32 o  0   1.71 244.72826 -35.90484  4239.29  9535.08 2.26 1.66 -72.4 -0.495 18.52 18.84 04a59987o0761o
59987.378752  22.160 10.000     5   50 o  0   0.85 244.72826 -35.90484  4299.10  9615.01 2.36 1.61 -75.5 -0.474 18.53 18.82 04a59987o0770o
59987.380568  18.570  0.330   136   45 o  0   1.03 244.72826 -35.90484  4319.54  9498.38 2.31 1.68 -75.0 -0.489 18.50 18.79 04a59987o0774o
59995.328561  20.445  0.512    24   12 c  0   1.21 244.72826 -35.90484  1669.11  4992.91 2.14 1.97  76.2 -0.395 19.47 21.17 04a59995o0663c
59995.332176  21.425  0.953    10    9 c  0   2.54 244.72826 -35.90484  1650.49  4954.22 2.16 1.97  76.3 -0.391 19.45 21.18 04a59995o0671c
59995.356058 -19.646  0.478   -50   24 c  0   0.94 244.72826 -35.90484  1715.52  5035.58 2.33 2.18  71.6 -0.377 18.50 20.23 04a59995o0722c
59995.365119  19.710  0.200    47   10 c  0   1.62 244.72826 -35.90484  1739.64  4920.58 2.24 2.05  74.9 -0.387 19.44 21.19 04a59995o0738c
59995.391316  19.498  0.242    58   14 c  0   1.39 244.72826 -35.90484  1717.58  4978.56 2.26 2.09  78.8 -0.369 19.13 20.51 04a59995o0796c
59998.115037  20.463  0.657    24   16 o  0   1.62 244.72826 -35.90484  3671.54  6786.19 2.17 1.96 -54.9 -0.450 19.44 20.71 03a59998o0780o
59998.118204  19.567  0.278    54   15 o  0   2.20 244.72826 -35.90484  3653.42  6747.00 2.22 1.95 -54.7 -0.446 19.45 20.69 03a59998o0787o
59998.124335  24.189 20.571     1   16 o  0   1.47 244.72826 -35.90484  3715.73  6822.23 2.18 1.91 -49.2 -0.444 19.38 20.57 03a59998o0797o
59998.131606  19.851  0.529    42   22 o  0   1.26 244.72826 -35.90484  3735.69  6709.15 2.18 1.94 -55.4 -0.444 19.17 20.01 03a59998o0811o
59999.349072 -20.520  0.452   -22   10 c  0   6.14 244.72826 -35.90484  1679.85  5000.69 2.19 1.98  66.8 -0.388 19.52 21.31 04a59999o0723c
59999.351910  19.331  0.194    67   13 c  0   0.88 244.72826 -35.90484  1661.43  4961.64 2.31 2.11  63.9 -0.378 19.47 21.31 04a59999o0729c
59999.357579 -21.803  1.448    -7   10 c  0   1.12 244.72826 -35.90484  1722.15  5040.12 2.24 2.06  74.3 -0.384 19.53 21.34 04a59999o0741c
59999.362989  24.143 12.429     1   10 c  0   1.38 244.72826 -35.90484  1743.90  4924.32 2.21 2.01  72.8 -0.387 19.52 21.36 04a59999o0753c
60002.118839 -20.419  0.683   -25   17 o  0   1.20 244.72826 -35.90484  6798.29  8961.30 2.86 2.39 -35.2 -0.413 19.14 20.52 03a60002o0243o
60002.121801  20.577  0.771    21   16 o  0   1.32 244.72826 -35.90484  6781.79  8928.61 2.94 2.42 -30.5 -0.415 19.17 20.50 03a60002o0249o
60002.127001 -20.922  0.977   -16   15 o  0   1.11 244.72826 -35.90484  6847.02  9016.46 2.91 2.45 -43.4 -0.411 19.13 20.43 03a60002o0260o
60002.132057  25.740 95.000     0   17 o  0   1.06 244.72826 -35.90484  6870.83  8910.98 2.89 2.50 -41.3 -0.411 19.03 20.19 03a60002o0269o
60003.029828  20.262  0.698    28   20 o  0   1.07 244.72826 -35.90484  6712.31  8855.96 2.84 2.33 -39.0 -0.410 19.10 20.27 03a60003o0593o
60003.049266  22.107  2.667     5   14 o  0   1.98 244.72826 -35.90484  6715.33  8827.77 2.71 2.18 -35.5 -0.426 19.18 20.35 03a60003o0634o
60003.053427 -19.882  0.468   -40   19 o  0   1.32 244.72826 -35.90484  6776.19  8912.06 2.86 2.29 -37.4 -0.414 19.02 20.28 03a60003o0643o
60003.058912 -20.007  0.662   -36   24 o  0   1.09 244.72826 -35.90484  6803.29  8801.22 2.88 2.34 -35.1 -0.394 18.66 19.84 03a60003o0655o
60003.331946  20.164  0.399    31   12 c  0   1.20 244.72826 -35.90484  1944.31   920.87 2.51 1.83  40.8 -0.411 19.56 21.22 04a60003o0683c
60006.093017  19.326  0.283    68   19 o  0   1.64 244.72826 -35.90484  2830.77  3087.66 2.24 2.02 -58.9 -0.459 19.28 20.41 03a60006o0757o
60006.096227  19.815  0.433    43   19 o  0   0.98 244.72826 -35.90484  2813.01  3048.01 2.20 1.98 -58.7 -0.454 19.24 20.40 03a60006o0764o
60006.099757  19.768  0.372    45   17 o  0   2.20 244.72826 -35.90484  2870.41  3126.48 2.19 1.94 -61.9 -0.458 19.30 20.40 03a60006o0771o
60006.110530  19.038  0.208    88   18 o  0   1.67 244.72826 -35.90484  2897.48  3007.63 2.19 2.02 -45.5 -0.442 19.29 20.39 03a60006o0793o
60007.347995 -19.496  0.373   -58   22 o  0   1.19 244.72826 -35.90484  1958.06   925.17 1.97 1.74  45.1 -0.524 19.26 20.64 04a60007o0746o
60007.350901 -19.933  0.430   -39   17 o  0   1.34 244.72826 -35.90484  1941.52   884.34 2.17 1.83  42.1 -0.477 19.23 20.66 04a60007o0752o
60007.356479  19.378  0.310    64   20 o  0   1.45 244.72826 -35.90484  2003.81   963.91 2.22 1.82  42.9 -0.455 19.32 20.56 04a60007o0762o
60007.367797  19.929  0.515    39   20 o  0   1.16 244.72826 -35.90484  2029.05   847.03 2.12 1.75  41.3 -0.492 19.27 20.60 04a60007o0785o
60011.321805 -20.026  0.990   -35   35 o  0   0.90 244.72826 -35.90484  5545.87  4827.12 2.46 2.28 -64.5 -0.458 18.40 18.92 04a60011o0696o
60011.323610  21.485  4.086     9   38 o  0   0.96 244.72826 -35.90484  5528.04  4788.81 2.05 1.97 -71.8 -0.483 18.57 18.96 04a60011o0700o
60011.333366  20.552  1.289    22   28 o  0   1.13 244.72826 -35.90484  5590.27  4867.56 2.06 1.91 -57.3 -0.449 18.57 18.97 04a60011o0717o
60011.344745 -20.066  0.812   -34   28 o  0   0.95 244.72826 -35.90484  5615.64  4752.64 2.30 2.00 -61.2 -0.436 18.55 19.03 04a60011o0742o
60014.064477 -20.605  1.243   -21   26 o  0   1.29 244.72826 -35.90484  8049.89  9375.47 2.75 2.21 -37.2 -0.412 18.80 19.36 03a60014o0712o
60014.066730  20.268  0.898    28   26 o  0   0.98 244.72826 -35.90484  8030.43  9336.09 2.77 2.20 -36.6 -0.408 18.78 19.38 03a60014o0717o
60014.072671  19.611  0.460    52   24 o  0   1.84 244.72826 -35.90484  8089.96  9415.87 2.70 2.18 -36.4 -0.417 18.79 19.34 03a60014o0730o
60014.088079  19.341  0.338    67   22 o  0   1.81 244.72826 -35.90484  8113.05  9297.96 2.69 2.13 -39.6 -0.418 18.85 19.41 03a60014o0757o
60015.352831  19.845  0.776    42   32 o  0   1.25 244.72826 -35.90484  5563.99  4834.69 1.98 1.86 -57.0 -0.431 18.31 18.58 04a60015o0781o
60015.354634  20.089  0.690    33   23 o  0   2.23 244.72826 -35.90484  5546.34  4796.74 2.02 1.84 -63.0 -0.435 18.32 18.58 04a60015o0785o
60015.357606  19.222  0.504    74   37 o  0   0.86 244.72826 -35.90484  5605.61  4873.75 1.96 1.81 -62.8 -0.445 18.38 18.59 04a60015o0791o
60015.387120  19.817  0.835    43   36 o  0   0.87 244.72826 -35.90484  5652.79  4758.71 2.15 2.03 -36.6 -0.492 18.34 18.65 04a60015o0854o
60018.027662  19.910  0.739    39   29 o  0   0.89 244.72826 -35.90484  4056.16  9506.35 2.64 2.21 -41.1 -0.385 18.71 19.21 03a60018o0605o
60018.029463 -20.310  1.097   -27   30 o  0   0.94 244.72826 -35.90484  4038.25  9466.12 2.67 2.25 -39.1 -0.383 18.64 19.20 03a60018o0609o
60018.033276  19.434  0.459    61   28 o  0   0.89 244.72826 -35.90484  4101.40  9541.64 2.51 2.15 -45.8 -0.394 18.69 19.23 03a60018o0617o
60018.059268 -22.608  7.792    -3   26 o  0   1.32 244.72826 -35.90484  4122.96  9424.97 2.47 2.12 -45.1 -0.402 18.74 19.26 03a60018o0673o
60019.324557 -20.057  0.658   -34   23 o  0   1.28 244.72826 -35.90484  5878.35  1243.22 2.05 2.01  -6.2 -0.443 19.10 20.28 04a60019o0724o
60019.326886  19.758  0.327    45   15 o  0   3.32 244.72826 -35.90484  5860.27  1204.98 1.96 1.91  -8.4 -0.458 19.13 20.29 04a60019o0729o
60019.330598  20.641  0.965    20   19 o  0   2.40 244.72826 -35.90484  5919.62  1282.93 1.97 1.93  17.4 -0.467 19.15 20.28 04a60019o0737o
60019.337595  23.210  9.000     2   17 o  0   1.37 244.72826 -35.90484  5942.19  1165.34 1.95 1.91   3.8 -0.466 19.15 20.29 04a60019o0751o
60022.084934  19.484  0.455    58   27 c  0   1.07 244.72826 -35.90484  4067.67  9504.75 2.69 2.38 -45.3 -0.369 18.61 20.35 03a60022o0757c
60022.087187  19.892  0.638    40   26 c  0   1.21 244.72826 -35.90484  4049.17  9464.86 2.72 2.37 -50.0 -0.365 18.52 20.23 03a60022o0762c
60022.114679  19.822  0.553    43   24 c  0   0.96 244.72826 -35.90484  4111.66  9542.78 2.55 2.24 -44.1 -0.371 18.71 20.36 03a60022o0819c
60022.137227 -20.849 20.250   -17  336 c  0   1.26 244.72826 -35.90484  6450.30  1134.47 2.32 2.22 -33.6 -0.416 15.82 17.31 03a60022o0865c
60023.062593  20.807  0.692    17   12 c  0   1.11 244.72826 -35.90484  4063.69  9502.46 2.85 2.49 -38.4 -0.373 19.50 21.19 03a60023o0705c
60023.064397  20.641  0.574    20   12 c  0   1.40 244.72826 -35.90484  4044.43  9464.61 2.83 2.48 -41.9 -0.376 19.50 21.19 03a60023o0709c
60023.067581  19.901  0.317    40   13 c  0   1.14 244.72826 -35.90484  4103.24  9543.75 2.82 2.50 -42.8 -0.376 19.50 21.18 03a60023o0716c
60023.072671  20.559  0.449    22   10 c  0   1.52 244.72826 -35.90484  4127.09  9427.32 2.75 2.44 -39.5 -0.375 19.52 21.20 03a60023o0727c
60023.331532  21.673  2.125     8   16 o  0   1.29 244.72826 -35.90484  5892.99  1244.43 2.05 2.02  14.5 -0.461 19.36 20.96 04a60023o0749o
60023.334342  21.093  1.119    13   15 o  0   2.72 244.72826 -35.90484  5875.84  1205.85 2.11 2.02   9.5 -0.444 19.33 20.98 04a60023o0755o
60023.337497 -20.819  0.906   -17   16 o  0   1.73 244.72826 -35.90484  5934.98  1284.27 2.07 1.96   7.1 -0.469 19.32 20.95 04a60023o0762o
60023.343908 -21.231  1.402   -12   16 o  0   1.30 244.72826 -35.90484  5958.40  1167.48 2.03 1.98  38.0 -0.466 19.37 20.92 04a60023o0776o
60026.049964 -18.024  0.527  -224  118 c  0   0.83 244.72826 -35.90484  8308.30   630.85 2.57 2.42 -45.0 -0.400 16.88 18.49 03a60026o0660c
60026.051774 -18.295  0.612  -175  107 c  0   0.82 244.72826 -35.90484  8290.55   595.47 2.60 2.39 -47.8 -0.403 17.36 18.98 03a60026o0664c
60026.055041  19.871  0.736    41   30 c  0   1.07 244.72826 -35.90484  8349.77   679.36 2.49 2.27 -44.5 -0.406 18.37 19.95 03a60026o0671c
60026.063231  21.207  2.000    12   24 c  0   1.10 244.72826 -35.90484  8378.41   579.13 2.53 2.35 -51.3 -0.407 18.79 20.40 03a60026o0687c
60027.256241  19.492  0.313    58   18 o  0   3.06 244.72826 -35.90484  9770.50  6964.70 2.25 2.03 -24.8 -0.473 19.21 20.74 04a60027o0571o
60027.271844  20.587  0.852    21   18 o  0   1.52 244.72826 -35.90484  9757.40  6930.55 2.64 2.33 -20.6 -0.438 19.11 20.75 04a60027o0602o
60027.273757  19.708  0.392    48   19 o  0   1.23 244.72826 -35.90484  9817.96  7006.70 2.51 2.23 -23.1 -0.440 19.15 20.77 04a60027o0606o
60027.277047 -21.002  1.250   -14   18 o  0   1.04 244.72826 -35.90484  9837.30  6890.23 2.82 2.52 -21.5 -0.397 19.03 20.78 04a60027o0613o
60031.316744 -20.456  0.710   -24   17 o  0   3.01 244.72826 -35.90484  9811.12  6977.17 2.27 1.96 -14.4 -0.482 19.22 20.73 04a60031o0699o
60031.318562  20.828  1.284    17   22 o  0   1.06 244.72826 -35.90484  9792.36  6939.02 2.31 2.08 -19.6 -0.472 19.21 20.73 04a60031o0703o
60031.346118  20.280  0.640    28   18 o  0   2.42 244.72826 -35.90484  9876.42  7018.88 2.38 1.99 -10.8 -0.456 19.22 20.63 04a60031o0759o
60031.348875 -22.890  7.529    -2   19 o  0   1.69 244.72826 -35.90484  9897.88  6901.24 2.34 2.06 -16.7 -0.456 19.16 20.61 04a60031o0765o
60034.000051  25.627 71.000     0   14 c  0   1.13 244.72826 -35.90484  1968.68   812.51 3.08 2.79 -85.6 -0.370 19.19 20.91 03a60034o0567c
60034.009859  21.431  1.246    10   12 c  0   1.44 244.72826 -35.90484  1952.82   772.44 2.46 2.31 -61.0 -0.406 19.29 20.71 03a60034o0585c
60034.032103  20.955  0.732    15   11 c  0   1.36 244.72826 -35.90484  2015.31   852.95 2.43 2.24 -53.7 -0.410 19.39 20.80 03a60034o0626c
60034.034953  20.715  0.669    19   13 c  0   1.81 244.72826 -35.90484  2035.73   736.84 2.51 2.39 -56.5 -0.410 19.37 20.80 03a60034o0632c
