###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
60628.021201 -20.003  0.691   -36   25 o  0   2.77 318.02006 -57.30048  3805.73  8307.89 2.25 1.98 -59.6 -0.382 18.55 19.19 04a60628o0049o
60628.027604 -22.001  4.771    -6   27 o  0   1.62 318.02006 -57.30048  3748.99  8230.16 2.57 1.96 -75.3 -0.432 18.52 19.25 04a60628o0063o
60628.039291 -20.066  0.876   -34   30 o  0   1.50 318.02006 -57.30048  3732.04  8349.86 2.57 1.97 -76.1 -0.428 18.52 19.22 04a60628o0088o
60629.762598  20.953  2.583    15   39 o  0   1.17 318.02006 -57.30048  8521.04   166.71 2.33 2.07 -57.2 -0.426 18.20 18.30 03a60630o0030o
60629.765840 -19.002  0.392   -91   36 o  0   1.40 318.02006 -57.30048  8540.40   205.89 2.31 2.07 -50.8 -0.436 18.39 18.62 03a60630o0037o
60629.767675 -23.130 18.583    -2   38 o  0   0.83 318.02006 -57.30048  2710.68 10177.26 2.62 2.30 -49.1 -0.382 18.46 18.82 03a60630o0041o
60629.770976  20.876  1.427    16   23 o  0   3.47 318.02006 -57.30048  2729.04 10216.46 2.61 2.28 -50.1 -0.391 18.55 18.93 03a60630o0048o
60629.772362  19.459  0.575    60   34 o  0   1.18 318.02006 -57.30048  8481.31   122.92 2.31 2.04 -55.3 -0.443 18.51 18.87 03a60630o0051o
60629.776470  20.016  0.820    36   29 o  0   1.70 318.02006 -57.30048  2679.13 10138.70 2.65 2.26 -46.5 -0.386 18.58 18.99 03a60630o0060o
60629.783380 -19.306  0.376   -69   26 o  0   2.14 318.02006 -57.30048  8456.29   237.87 2.31 2.05 -55.1 -0.435 18.53 18.91 03a60630o0075o
60629.787081 -19.504  0.473   -57   27 o  0   1.77 318.02006 -57.30048  2659.90 10257.32 2.74 2.33 -49.3 -0.389 18.58 18.98 03a60630o0083o
60632.015614  19.174  0.846    78   66 o  0   1.89 318.02006 -57.30048 10065.06 10470.59 1.99 1.85   1.9 -0.629 18.42 19.05 04a60632o0031o
60632.016065  19.240  0.421    73   31 o  0   2.79 318.02006 -57.30048  6309.67   109.15 2.16 2.13 -61.5 -0.417 18.55 19.17 04a60632o0032o
60632.018440 -18.709  0.521  -119   62 o  0   3.41 318.02006 -57.30048 10084.18 10510.85 1.92 1.81  13.8 -0.554 18.69 19.50 04a60632o0037o
60632.018891 -20.799  1.208   -17   21 o  0   6.72 318.02006 -57.30048  6330.89   148.56 2.12 2.07 -39.4 -0.432 18.81 19.65 04a60632o0038o
60632.020274  19.608  0.787    52   41 o  0   2.33 318.02006 -57.30048  1034.84 10448.27 2.14 1.96 -59.0 -0.542 18.85 19.89 04a60632o0041o
60632.023531  19.283  0.467    70   33 o  0   1.88 318.02006 -57.30048  1052.69 10486.62 2.62 2.02 -70.0 -0.451 19.04 20.21 04a60632o0048o
60632.025396 -21.414  2.557   -10   25 o  0   5.25 318.02006 -57.30048  6267.94    68.64 2.11 2.00 -55.9 -0.449 19.13 20.29 04a60632o0052o
60632.027761 -21.894  3.868    -6   24 o  0   5.85 318.02006 -57.30048 10030.35 10430.44 2.22 1.87  -2.3 -0.454 19.06 20.30 04a60632o0057o
60632.028677 -19.815  0.453   -43   20 o  0   1.10 318.02006 -57.30048   999.88 10412.28 2.78 2.06 -69.4 -0.415 19.17 20.46 04a60632o0059o
60632.047163  20.042  0.367    35   13 o  0   7.41 318.02006 -57.30048  6247.04   190.31 2.10 2.05 -26.8 -0.430 19.23 20.43 04a60632o0099o
60633.783821  18.407  1.031   158  162 o  0   1.58 318.02006 -57.30048  6557.80  6226.43 2.39 2.02 -54.0 -0.416 16.53 17.73 03a60634o0061o
60633.789378  16.470  2.235   938 2096 o  0   1.12 318.02006 -57.30048  6536.16  6340.83 2.44 2.03 -54.7 -0.418 14.46 15.86 03a60634o0073o
60641.770961  20.236  1.130    29   33 o  0   1.06 318.02006 -57.30048  1834.41  4572.06 2.57 2.29 -60.0 -0.402 18.34 18.85 03a60642o0029o
60641.773924  20.619  1.139    20   23 o  0   1.47 318.02006 -57.30048  1853.06  4610.24 2.60 2.32 -62.1 -0.403 18.58 19.33 03a60642o0034o
60641.781622 -20.044  0.559   -35   20 o  0   1.67 318.02006 -57.30048  1797.85  4535.34 2.73 2.33 -63.9 -0.413 18.88 20.07 03a60642o0048o
60641.801789 -20.238  0.630   -29   18 o  0   2.00 318.02006 -57.30048  1779.28  4653.32 2.84 2.45 -67.0 -0.422 18.93 20.17 03a60642o0089o
60746.126586 -20.948  0.848   -15   13 o  0   2.93 318.02006 -57.30048  2031.30  4306.97 2.39 2.09 -62.4 -0.410 19.04 20.19 03a60746o0829o
60746.143228  20.844  1.087    17   18 o  0   1.50 318.02006 -57.30048  2015.70  4264.60 2.37 2.09 -63.6 -0.410 18.78 19.62 03a60746o0864o
60746.146028 -19.955  0.779   -38   30 o  0   1.22 318.02006 -57.30048  2072.44  4344.27 2.33 2.04 -62.4 -0.422 18.58 19.20 03a60746o0870o
60746.148805 -20.219  1.256   -30   37 o  0   0.96 318.02006 -57.30048  2093.21  4230.80 2.43 2.11 -61.4 -0.415 18.23 18.59 03a60746o0876o
60752.387096 -23.497 22.857    -1   33 o  0   1.17 318.02006 -57.30048  8641.87  2090.45 2.57 2.41 -48.4 -0.392 18.53 19.33 04a60752o0856o
60752.392934 -23.389 19.333    -2   31 o  0   0.88 318.02006 -57.30048  8622.29  2058.33 2.49 2.15 -33.7 -0.409 18.54 19.31 04a60752o0868o
60752.397152  20.699  1.525    19   29 o  0   1.45 318.02006 -57.30048  8679.92  2133.16 2.56 2.31 -42.1 -0.395 18.53 19.31 04a60752o0877o
60752.410980  23.174 35.900     2   70 o  0   1.08 318.02006 -57.30048  8698.10  2018.56 2.52 2.33 -47.9 -0.401 17.55 17.66 04a60752o0905o
60756.375146 -20.122  0.775   -32   25 o  0   1.26 318.02006 -57.30048  4924.76  2398.77 2.09 2.05 -65.7 -0.458 18.70 19.49 04a60756o0827o
60756.378026  20.680  1.184    19   23 o  0   1.59 318.02006 -57.30048  4906.14  2360.30 2.09 2.07  88.3 -0.469 18.72 19.54 04a60756o0833o
60756.401499  20.128  0.966    32   31 o  0   0.89 318.02006 -57.30048  4964.29  2440.24 2.27 2.21 -14.6 -0.467 18.68 19.59 04a60756o0882o
60756.412412 -20.429  1.463   -24   36 o  0   1.24 318.02006 -57.30048  4982.03  2327.28 2.10 2.07 -50.3 -0.466 18.28 18.80 04a60756o0905o
60760.383560 -20.290  0.600   -28   17 c  0   1.06 318.02006 -57.30048  9180.87  8665.21 3.24 2.84 -69.5 -0.378 19.02 20.95 04a60760o0862c
60760.397740  20.131  0.468    32   15 c  0   1.46 318.02006 -57.30048  9159.69  8632.03 3.07 2.65 -65.4 -0.394 19.11 20.98 04a60760o0892c
60760.406003 -20.518  0.944   -22   21 c  0   1.15 318.02006 -57.30048  9222.08  8706.26 3.07 2.59 -65.2 -0.399 19.02 20.62 04a60760o0909c
60760.411837 -19.759  0.638   -45   29 c  0   1.32 318.02006 -57.30048  9241.12  8590.18 3.41 2.88 -63.0 -0.372 18.45 19.71 04a60760o0921c
60764.387592  21.626  1.944     8   16 c  0   1.85 318.02006 -57.30048  6400.96 10337.44 3.08 2.12 -73.8 -0.399 19.02 20.67 04a60764o0881c
60764.388048 -20.300  0.677   -28   19 c  0   1.16 318.02006 -57.30048  2334.92   112.24 3.02 2.14  41.1 -0.384 19.06 20.69 04a60764o0882c
60764.392846 -21.055  1.650   -14   23 c  0   0.78 318.02006 -57.30048  6377.91 10300.23 3.12 2.07 -75.2 -0.395 19.03 20.63 04a60764o0892c
60764.398202  21.565  2.425     9   21 c  0   2.70 318.02006 -57.30048  2314.45    75.53 3.06 2.12  43.2 -0.390 19.09 20.70 04a60764o0903c
60764.409023 -20.446  0.838   -24   20 c  0   1.43 318.02006 -57.30048  6437.30 10383.34 3.13 2.16 -78.7 -0.381 18.93 20.34 04a60764o0925c
60764.411969  21.321  1.981    11   21 c  0   1.42 318.02006 -57.30048  2371.35   157.23 2.91 2.11  39.9 -0.373 18.74 19.96 04a60764o0931c
60764.413928  19.376  0.468    64   30 c  0   0.96 318.02006 -57.30048  6457.09 10263.49 3.19 2.15 -72.3 -0.381 18.49 19.59 04a60764o0935c
60764.416749 -19.677  1.365   -49   67 c  0   1.08 318.02006 -57.30048  2387.72    39.67 2.96 2.10  40.8 -0.381 18.21 18.97 04a60764o0941c
60766.137061 -21.052  1.375   -14   19 o  0   1.51 318.02006 -57.30048   261.53  3773.51 2.43 2.12 -65.3 -0.388 19.07 20.15 03a60766o0902o
60766.137511 -20.205  0.540   -30   16 o  0   2.34 318.02006 -57.30048  9660.69  3980.97 2.34 1.98 -57.5 -0.393 19.01 20.05 03a60766o0903o
60766.144268 -21.233  1.595   -12   19 o  0   1.59 318.02006 -57.30048  9645.46  3943.34 2.31 1.95 -54.6 -0.404 19.08 20.14 03a60766o0917o
60766.144723 -21.651  2.111    -8   17 o  0   2.07 318.02006 -57.30048   245.55  3730.70 2.38 2.06 -66.3 -0.378 19.15 20.24 03a60766o0918o
60766.148953 -21.103  1.500   -13   20 o  0   1.39 318.02006 -57.30048   303.31  3812.40 2.37 2.09 -67.4 -0.383 19.13 20.22 03a60766o0927o
60766.149925  19.171  0.243    78   19 o  0   1.36 318.02006 -57.30048  9702.20  4019.42 2.23 1.94 -53.1 -0.423 19.12 20.14 03a60766o0929o
60766.156997  21.347  1.672    10   18 o  0   2.01 318.02006 -57.30048   324.06  3700.39 2.46 2.09 -67.0 -0.391 19.02 20.03 03a60766o0944o
60766.157968  22.027  3.250     6   18 o  0   0.99 318.02006 -57.30048  9725.13  3904.69 2.27 1.98 -54.0 -0.414 18.98 19.90 03a60766o0946o
60770.117848  22.145  2.441     5   12 o  0   2.42 318.02006 -57.30048  2855.12  6185.18 2.32 2.07 -52.5 -0.399 19.17 20.37 03a60770o0867o
60770.129307 -23.368  9.455    -2   15 o  0   2.18 318.02006 -57.30048  2838.94  6142.23 2.29 2.07 -53.9 -0.416 19.21 20.35 03a60770o0891o
60770.140889 -22.404  3.179    -4   13 o  0   2.02 318.02006 -57.30048  2898.28  6220.68 2.24 2.04 -52.2 -0.408 19.27 20.43 03a60770o0916o
60770.148445 -24.807 36.333    -0   16 o  0   2.27 318.02006 -57.30048  2920.75  6104.75 2.29 2.04 -54.9 -0.413 19.26 20.40 03a60770o0932o
60780.297467 -20.403  2.025   -25   51 o  0   1.14 318.02006 -57.30048  2205.07 10505.12 2.94 2.09 -72.5 -0.378 18.33 19.02 04a60780o0717o
60780.300200 -20.477  1.685   -23   39 o  0   0.91 318.02006 -57.30048  7695.21   283.97 2.60 2.52 -26.6 -0.367 18.28 18.98 04a60780o0723o
60780.300650  23.737 33.667     1   39 o  0   1.60 318.02006 -57.30048  2185.52 10463.60 2.75 2.06 -71.1 -0.425 18.36 19.04 04a60780o0724o
60780.303452  20.166  1.179    31   37 o  0   1.18 318.02006 -57.30048  7677.20   245.92 2.60 2.54 -75.1 -0.374 18.30 19.00 04a60780o0730o
60780.323800 -22.724  9.562    -3   28 o  0   1.26 318.02006 -57.30048  7734.56   326.32 2.49 2.33 -33.8 -0.374 18.41 19.11 04a60780o0772o
60780.329323 -20.495  1.101   -23   25 o  0   2.10 318.02006 -57.30048  2266.58 10431.23 2.57 1.86 -71.9 -0.459 18.49 19.16 04a60780o0784o
60780.331189  20.178  0.970    31   30 o  0   1.31 318.02006 -57.30048  7755.33   208.39 2.45 2.34 -57.8 -0.384 18.47 19.14 04a60780o0788o
60784.357136 -19.862  0.705   -41   29 o  0   0.89 318.02006 -57.30048  3933.04  4339.57 2.24 2.13 -52.0 -0.440 18.56 19.22 04a60784o0834o
60784.359979  18.498  0.769   145  111 o  0   1.44 318.02006 -57.30048  3914.60  4300.69 2.22 2.14 -56.8 -0.457 17.20 17.50 04a60784o0840o
60784.365648  20.282  2.581    28   72 o  0   1.17 318.02006 -57.30048  3970.98  4378.35 2.46 2.32 -40.6 -0.471 17.74 18.31 04a60784o0852o
60784.375566 -19.945  6.000   -38  229 o  0   0.91 318.02006 -57.30048  3988.33  4264.73 2.66 2.42 -17.4 -0.484 16.47 16.57 04a60784o0873o
60788.257377  20.842  2.492    17   42 o  0   1.10 318.02006 -57.30048 10518.31  1850.06 3.32 2.47 -26.5 -0.344 18.80 20.08 04a60788o0648o
60788.260278 -19.714  0.724   -47   34 o  0   1.32 318.02006 -57.30048 10498.53  1816.86 3.05 2.25 -23.2 -0.382 18.81 20.12 04a60788o0654o
60788.352835 -22.918  7.750    -2   19 o  0   1.70 318.02006 -57.30048  1308.31  2024.56 2.39 1.99  40.7 -0.424 18.95 20.22 04a60788o0850o
60788.363327 -20.559  0.708   -22   15 o  0   2.62 318.02006 -57.30048  1289.36  1985.30 2.37 1.94  45.1 -0.421 19.02 20.26 04a60788o0872o
60788.379006  20.523  0.833    22   19 o  0   1.53 318.02006 -57.30048  1346.17  2067.28 2.24 2.03  41.9 -0.423 18.99 20.30 04a60788o0906o
60788.383827 -19.631  0.379   -51   19 o  0   0.95 318.02006 -57.30048  1361.20  1952.99 2.36 2.05  44.9 -0.431 18.99 20.31 04a60788o0916o
60790.113912  21.823  1.974     7   13 c  0   1.51 318.02006 -57.30048  7298.41  8400.65 2.53 2.25 -51.8 -0.402 19.32 20.87 03a60790o0853c
60790.117154  21.043  1.101    14   15 c  0   0.96 318.02006 -57.30048  7278.58  8362.93 2.49 2.22 -54.6 -0.404 19.33 20.92 03a60790o0860c
60790.123576  23.522  7.375     1   10 c  0   1.66 318.02006 -57.30048  7340.29  8439.31 2.51 2.27 -49.9 -0.402 19.32 20.91 03a60790o0874c
60790.144340 -20.313  0.436   -27   12 c  0   1.28 318.02006 -57.30048  7365.42  8326.38 2.53 2.23 -55.1 -0.403 19.41 21.09 03a60790o0918c
60792.378881  20.614  0.765    21   16 o  0   3.49 318.02006 -57.30048  8759.37  5890.87 2.38 2.11 -22.4 -0.428 19.08 20.41 04a60792o0910o
60792.381750 -19.946  0.495   -38   19 o  0   2.08 318.02006 -57.30048  8738.13  5853.83 2.42 2.25 -21.5 -0.431 19.09 20.43 04a60792o0916o
60792.387086  21.009  1.594    14   23 o  0   3.71 318.02006 -57.30048  8797.75  5929.26 2.40 2.28 -27.8 -0.429 19.04 20.37 04a60792o0927o
60792.405563 -20.214  0.695   -30   21 o  0   1.21 318.02006 -57.30048  8814.52  5816.75 2.43 2.08 -19.0 -0.434 19.10 20.38 04a60792o0965o
60794.095549  21.736  1.814     7   13 c  0   1.36 318.02006 -57.30048  3137.02  2426.31 2.40 2.31 -54.0 -0.404 19.41 21.15 03a60794o0857c
60794.099187  20.735  0.651    18   12 c  0   1.78 318.02006 -57.30048  3121.12  2387.72 2.40 2.30 -56.1 -0.403 19.39 21.16 03a60794o0865c
60794.105145  21.469  0.982     9    9 c  0   1.57 318.02006 -57.30048  3178.45  2467.62 2.39 2.24 -60.6 -0.404 19.39 21.18 03a60794o0878c
60794.117711 -20.624  0.542   -20   11 c  0   1.63 318.02006 -57.30048  3201.73  2350.02 2.44 2.36 -55.0 -0.398 19.41 21.21 03a60794o0905c
60802.093377  21.254  1.059    11   12 c  0   1.30 318.02006 -57.30048  8711.59  2191.09 2.52 2.27 -51.8 -0.406 19.42 21.15 03a60802o0854c
60802.107912 -22.514  3.550    -4   13 c  0   1.47 318.02006 -57.30048  8697.36  2151.99 2.59 2.36 -47.8 -0.403 19.40 21.20 03a60802o0885c
60802.124763 -21.906  1.846    -6   12 c  0   1.18 318.02006 -57.30048  8757.88  2231.28 2.48 2.22 -56.2 -0.407 19.47 21.25 03a60802o0921c
60802.128500  21.159  0.760    12   10 c  0   2.26 318.02006 -57.30048  8781.13  2113.87 2.49 2.30 -41.6 -0.406 19.47 21.26 03a60802o0929c
60808.367806  24.412 56.750     1   35 o  0   1.11 318.02006 -57.30048  3309.67  8597.78 2.31 2.01 -64.6 -0.383 18.39 18.89 04a60808o0266o
60808.377501 -19.349  0.897   -66   59 o  0   1.30 318.02006 -57.30048  3285.95  8566.15 2.42 2.01 -64.1 -0.413 17.73 18.04 04a60808o0287o
60808.381254  20.348  1.459    26   38 o  0   1.04 318.02006 -57.30048  3346.69  8645.87 2.46 1.97 -63.7 -0.438 18.26 18.68 04a60808o0295o
60808.406652 -19.175  0.848   -78   66 o  0   0.80 318.02006 -57.30048  3362.84  8527.68 2.70 1.98 -74.0 -0.391 17.65 18.39 04a60808o0348o
60809.998051 -22.143  5.633    -5   28 o  0   1.33 318.02006 -57.30048  9079.62  8742.99 2.84 2.29 -44.3 -0.398 18.56 18.97 03a60810o0666o
60810.001237 -19.682  0.508   -49   25 o  0   1.28 318.02006 -57.30048  9059.04  8705.39 2.67 2.16 -43.5 -0.398 18.60 18.98 03a60810o0673o
60810.013288 -20.708  1.645   -19   31 o  0   0.83 318.02006 -57.30048  9120.44  8779.36 2.71 2.20 -43.8 -0.393 18.55 18.90 03a60810o0699o
60810.018463 -21.398  3.125   -10   31 o  0   1.05 318.02006 -57.30048  9141.19  8665.44 2.72 2.22 -44.6 -0.401 18.57 18.93 03a60810o0710o
60812.318501 -20.045  0.911   -35   32 o  0   0.99 318.02006 -57.30048  5839.13  4252.99 2.41 2.31 -67.9 -0.412 18.30 18.89 04a60812o0787o
60812.321405 -21.720  4.364    -7   32 o  0   1.04 318.02006 -57.30048  5819.33  4216.34 2.35 2.21 -54.7 -0.425 18.32 18.90 04a60812o0793o
60812.324651  19.252  0.441    72   32 o  0   1.21 318.02006 -57.30048  5875.51  4293.54 2.46 2.29 -65.6 -0.404 18.27 18.90 04a60812o0800o
60812.329808  21.755  4.209     7   30 o  0   1.37 318.02006 -57.30048  5892.98  4178.02 2.33 2.18 -43.6 -0.430 18.34 18.89 04a60812o0811o
60816.281362 -19.468  1.250   -59   74 o  0   0.92 318.02006 -57.30048  9656.27  3892.91 2.61 2.15 -19.9 -0.415 17.49 18.27 04a60816o0705o
60816.304604  20.714  1.394    19   26 o  0   2.53 318.02006 -57.30048  9635.35  3864.97 2.61 2.33 -17.8 -0.423 18.44 19.48 04a60816o0754o
60816.305532  20.289  1.080    28   30 o  0   1.13 318.02006 -57.30048   225.00  3906.75 2.47 2.14  51.6 -0.377 18.65 19.74 04a60816o0756o
60816.306462 -19.905  0.699   -40   28 o  0   2.36 318.02006 -57.30048  9693.25  3936.04 2.75 2.36 -18.1 -0.398 18.56 19.68 04a60816o0758o
60816.307403  22.368  4.318     4   18 o  0   3.28 318.02006 -57.30048   204.68  3866.64 2.53 2.14  50.3 -0.377 18.79 19.93 04a60816o0760o
60816.309259  19.729  0.505    47   24 o  0   3.08 318.02006 -57.30048  9711.86  3818.03 2.65 2.36 -23.8 -0.415 18.69 19.86 04a60816o0764o
60816.310208 -20.250  0.701   -29   20 o  0   1.71 318.02006 -57.30048   262.19  3948.13 2.42 2.14  51.8 -0.374 18.61 19.80 04a60816o0766o
60816.323388 -18.889  0.446  -101   45 o  0   0.90 318.02006 -57.30048   280.22  3831.14 2.34 2.05  59.4 -0.384 18.21 19.15 04a60816o0794o
60818.070899  20.968  0.913    15   14 o  0   2.16 318.02006 -57.30048  6001.46   474.47 2.19 2.06 -44.3 -0.431 19.35 20.44 03a60818o0831o
60818.072701  22.108  2.457     5   13 o  0   3.28 318.02006 -57.30048  5984.25   434.78 2.17 2.02 -39.5 -0.421 19.37 20.43 03a60818o0835o
60818.083374   0.000 20.988    -0   15 o  0   0.99 318.02006 -57.30048  6041.15   514.29 2.28 2.13 -41.7 -0.418 19.30 20.41 03a60818o0858o
60818.088387  21.210  1.096    12   13 o  0   3.15 318.02006 -57.30048  6064.91   398.66 2.28 2.15 -34.5 -0.424 19.32 20.40 03a60818o0869o
60818.095163 -20.822  1.078   -17   18 o  0   2.35 318.02006 -57.30048 10250.71 10498.98 2.99 2.15 -46.3 -0.448 19.31 20.40 03a60818o0883o
60824.236753  20.431  0.568    24   14 c  0   1.98 318.02006 -57.30048  7738.22  4091.83 2.70 2.37 -33.8 -0.358 19.19 20.98 04a60824o0588c
60824.238601  21.309  1.138    11   12 c  0   1.67 318.02006 -57.30048  7719.54  4053.54 2.64 2.31 -35.7 -0.361 19.20 21.01 04a60824o0592c
60824.260839 -20.464  0.482   -24   11 c  0   1.67 318.02006 -57.30048  7775.32  4136.12 2.78 2.48 -33.9 -0.357 19.22 21.20 04a60824o0639c
60824.263601 -24.475 23.333    -1   14 c  0   1.06 318.02006 -57.30048  7793.75  4019.54 2.75 2.38 -28.7 -0.361 19.26 21.21 04a60824o0645c
60826.110604 -22.762  4.684    -3   13 o  0   2.46 318.02006 -57.30048  5280.57  8485.85 2.56 2.34 -46.4 -0.401 19.41 20.76 03a60826o0813o
60826.113792  22.105  2.270     5   12 o  0   2.06 318.02006 -57.30048  5264.65  8449.47 2.54 2.24 -43.6 -0.396 19.40 20.74 03a60826o0820o
60826.119734 -24.547 23.000    -1   13 o  0   3.33 318.02006 -57.30048  5323.10  8528.74 2.49 2.24 -48.6 -0.396 19.41 20.73 03a60826o0833o
60826.125238 -21.352  0.932   -10   10 o  0   2.27 318.02006 -57.30048  5345.87  8413.02 2.55 2.25 -47.0 -0.398 19.41 20.71 03a60826o0845o
60828.302057 -22.371  2.565    -4   10 c  0   1.07 318.02006 -57.30048  6782.28  2302.34 2.48 2.20 -19.7 -0.380 19.35 21.48 04a60828o0755c
60828.304496 -21.586  1.239    -8   10 c  0   1.83 318.02006 -57.30048  6764.77  2264.77 2.50 2.25 -26.3 -0.375 19.35 21.47 04a60828o0760c
60828.307238 -20.257  0.376   -29   11 c  0   2.83 318.02006 -57.30048  6819.48  2341.13 2.47 2.19 -25.3 -0.378 19.29 21.32 04a60828o0766c
60828.324840  20.482  1.015    23   24 c  0   1.06 318.02006 -57.30048  6833.86  2231.84 2.67 2.33 -13.2 -0.376 18.70 20.73 04a60828o0804c
60832.207023 -19.930  0.910   -39   35 o  0   2.53 318.02006 -57.30048  9532.04    84.22 2.92 2.58 -25.3 -0.377 18.66 19.81 04a60832o0564o
60832.210324  20.295  1.465    28   41 o  0   0.86 318.02006 -57.30048  9514.39    47.77 2.89 2.49 -23.2 -0.387 18.71 19.87 04a60832o0571o
60832.214055 -19.815  0.713   -43   31 o  0   1.45 318.02006 -57.30048  9569.09   122.56 2.82 2.53 -26.8 -0.377 18.71 19.89 04a60832o0579o
60832.216368  21.637  3.944     8   32 o  0   1.55 318.02006 -57.30048   502.26   110.35 3.05 2.05  38.6 -0.459 18.76 19.97 04a60832o0584o
60832.216818  19.809  0.561    43   24 o  0   3.64 318.02006 -57.30048  4303.00 10454.15 3.12 2.13 -76.4 -0.378 18.73 19.91 04a60832o0585o
60832.218202 -19.389  0.606   -64   39 o  0   1.72 318.02006 -57.30048   482.52    69.63 3.01 2.07  37.3 -0.470 18.77 19.94 04a60832o0588o
60832.218653 -21.195  1.817   -12   22 o  0   2.45 318.02006 -57.30048  4282.36 10415.14 3.02 2.06 -76.5 -0.393 18.78 19.93 04a60832o0589o
60832.250069  21.001  1.650    14   24 o  0   1.27 318.02006 -57.30048   540.28   156.78 3.23 2.25  43.7 -0.428 18.80 19.96 04a60832o0656o
60832.250520  19.231  0.427    74   32 o  0   2.44 318.02006 -57.30048  4340.11 10500.09 2.81 2.05 -74.4 -0.442 18.77 19.98 04a60832o0657o
60832.264338 -19.981  1.174   -37   43 o  0   1.05 318.02006 -57.30048   552.60    47.38 2.81 2.02  42.5 -0.467 18.85 20.05 04a60832o0687o
60832.264789  23.455 12.143     2   18 o  0   2.15 318.02006 -57.30048  4354.47 10390.80 3.14 2.19 -77.2 -0.380 18.77 20.01 04a60832o0688o
60832.305465 -20.676  1.294   -20   25 o  0   4.99 318.02006 -57.30048  9553.21    90.88 2.90 2.45 -24.2 -0.365 19.03 20.46 04a60832o0771o
60832.441256  19.972  0.497    37   18 c  0   2.78 318.02006 -57.30048  6283.96   107.04 2.71 2.59  17.2 -0.362 18.87 20.24 04a60832o1048c
60836.283675  20.280  1.043    28   29 o  0   1.64 318.02006 -57.30048  1271.24  8631.59 2.77 2.07 -77.6 -0.363 18.42 19.12 04a60836o0713o
60836.286460  21.730  4.405     7   32 o  0   0.99 318.02006 -57.30048  1249.82  8592.30 2.75 2.10 -76.9 -0.363 18.43 19.12 04a60836o0719o
60836.290126  20.938  1.819    15   28 o  0   1.84 318.02006 -57.30048  1310.77  8673.31 2.66 1.99 -75.2 -0.370 18.46 19.13 04a60836o0727o
60836.295205  19.390  0.452    64   29 o  0   1.15 318.02006 -57.30048  1330.07  8557.81 2.63 2.04 -74.5 -0.373 18.41 19.09 04a60836o0738o
60837.996351 -20.234  0.857   -29   25 o  0   1.30 318.02006 -57.30048  1400.78  1924.54 2.26 1.99 -58.5 -0.424 18.60 18.86 03a60838o0682o
60838.020986 -19.709  0.672   -48   32 o  0   1.09 318.02006 -57.30048  1389.56  1881.44 2.24 1.95 -63.6 -0.430 18.63 18.91 03a60838o0733o
60838.024162 -19.806  0.706   -43   31 o  0   1.00 318.02006 -57.30048  1445.80  1964.30 2.30 1.99 -64.9 -0.413 18.62 18.92 03a60838o0740o
60838.044896  19.931  0.637    39   25 o  0   0.91 318.02006 -57.30048  1471.16  1843.27 2.26 1.99 -63.6 -0.425 18.69 19.02 03a60838o0784o
60844.264045  21.190  1.567    12   19 o  0   1.42 318.02006 -57.30048  3074.72  2500.70 2.43 2.16  42.6 -0.414 18.86 20.12 04a60844o0638o
60844.266337  21.577  2.308     8   20 o  0   1.31 318.02006 -57.30048  3057.45  2461.52 2.29 2.07  49.7 -0.409 18.89 20.11 04a60844o0643o
